Date,Value
1967-01-01,-44729
1968-01-01,-10238
1969-01-01,-15232
1970-01-01,-62510
1971-01-01,-69864
1972-01-01,533
1973-01-01,-84911
1974-01-01,-2820
1975-01-01,-58685
1976-01-01,-36857
1977-01-01,-59717
1978-01-01,-13272
1979-01-01,3174
1980-01-01,9628
1981-01-01,-101723
1982-01-01,-27381
1983-01-01,44294
1984-01-01,-18691
1985-01-01,28021
1986-01-01,18251
1987-01-01,-12486
1988-01-01,-37886
1989-01-01,64181
1990-01-01,-72890
1991-01-01,24989
1992-01-01,13958
1993-01-01,-7638
1994-01-01,-39794
1995-01-01,52753
1996-01-01,10964
1997-01-01,-9248
1998-01-01,-82860
1999-01-01,9530
2000-01-01,96201
2001-01-01,-150239
2002-01-01,59958
2003-01-01,-21052
2004-01-01,-7520
2005-01-01,37882
2006-01-01,-73895
2007-01-01,12923
2008-01-01,5924
2009-01-01,-46527
2010-01-01,-38961
2011-01-01,-37124
2012-01-01,12820
2013-01-01,14244
2014-01-01,21565
2015-01-01,-88237
2016-01-01,39572
2017-01-01,26198
2018-01-01,58314
2019-01-01,-97581
2020-01-01,-23836
2021-01-01,48872
2022-01-01,29121
2023-01-01,-50066
2024-01-01,-21126
2025-01-01,-1729
