Date,Value
1977-01-01,1
1978-01-01,67
1979-01-01,689
1980-01-01,-589
1981-01-01,226
1982-01-01,60
1983-01-01,517
1984-01-01,-551
1985-01-01,-111
1986-01-01,-36
1987-01-01,164
1988-01-01,488
1989-01-01,-367
1990-01-01,191
1991-01-01,41
1992-01-01,28
1993-01-01,190
1994-01-01,-19
1995-01-01,-240
1996-01-01,139
1997-01-01,60
1998-01-01,-9
1999-01-01,-9
2000-01-01,-194
2001-01-01,3
2002-01-01,206
2003-01-01,314
2004-01-01,-188
2005-01-01,186
2006-01-01,-117
2007-01-01,181
2008-01-01,-201
2009-01-01,65
2010-01-01,-373
2011-01-01,-224
2012-01-01,-240
2013-01-01,664
2014-01-01,1266
2015-01-01,3089
2016-01-01,-713
2017-01-01,-682
2018-01-01,3820
2019-01-01,127
2020-01-01,-3055
2021-01-01,-454
