Date,Value
2017-02-01,15
2017-03-01,20
2017-04-01,15
2017-05-01,15
2017-06-01,16
2017-07-01,10
2017-08-01,16
2017-09-01,14
2017-10-01,17
2017-11-01,20
2017-12-01,19
2018-01-01,20
2018-02-01,32
2018-03-01,29
2018-04-01,16
2018-05-01,24
2018-06-01,24
2018-07-01,21
2018-08-01,23
2018-09-01,26
2018-10-01,25
2018-11-01,33
2018-12-01,34
2019-01-01,28
2019-02-01,28
2019-03-01,25
2019-04-01,32
2019-05-01,35
2019-06-01,41
2019-07-01,30
2019-08-01,40
2019-09-01,28
2019-10-01,37
2019-11-01,42
2019-12-01,43
2020-01-01,55
2020-02-01,50
2020-03-01,58
2020-04-01,47
2020-05-01,49
2020-06-01,44
2020-07-01,39
2020-08-01,46
2020-09-01,42
2020-10-01,51
2020-11-01,58
2020-12-01,78
2021-01-01,57
2021-02-01,59
2021-03-01,63
2021-04-01,78
2021-05-01,75
2021-06-01,88
2021-07-01,86
2021-08-01,107
2021-09-01,89
2021-10-01,103
2021-11-01,148
2021-12-01,187
2022-01-01,167
2022-02-01,187
2022-03-01,173
2022-04-01,176
2022-05-01,193
2022-06-01,105
2022-07-01,171
2022-08-01,174
2022-09-01,159
2022-10-01,183
2022-11-01,173
2022-12-01,197
2023-01-01,159
2023-02-01,200
2023-03-01,171
2023-04-01,84
2023-05-01,60
2023-06-01,54
2023-07-01,58
2023-08-01,61
2023-09-01,68
2023-10-01,49
2023-11-01,47
2023-12-01,62
2024-01-01,82
2024-02-01,84
2024-03-01,67
2024-04-01,64
2024-05-01,86
2024-06-01,93
2024-07-01,89
2024-08-01,86
2024-09-01,59
2024-10-01,85
2024-11-01,59
2024-12-01,70
2025-01-01,78
2025-02-01,53
2025-03-01,113
2025-04-01,95
2025-05-01,87
2025-06-01,96
2025-07-01,126
2025-08-01,103
2025-09-01,88
2025-10-01,77
2025-11-01,109
2025-12-01,111
2026-01-01,124
2026-02-01,103
