Date,Value
2013-01-01,740
2013-02-01,1086
2013-03-01,1569
2013-04-01,409
2013-05-01,116
2013-06-01,170
2013-07-01,76
2013-08-01,36
2013-09-01,30
2013-10-01,27
2013-11-01,1283
2013-12-01,1715
2014-01-01,399
2014-02-01,896
2014-03-01,865
2014-04-01,383
2014-05-01,640
2014-06-01,532
2014-07-01,575
2014-08-01,300
2014-09-01,209
2014-10-01,784
2014-11-01,418
2014-12-01,522
2015-01-01,1234
2015-02-01,1167
2015-03-01,825
2015-04-01,840
2015-05-01,547
2015-06-01,533
2015-07-01,693
2015-08-01,749
2015-09-01,774
2015-10-01,772
2015-11-01,953
2015-12-01,857
2016-01-01,446
2016-02-01,289
2016-03-01,301
2016-04-01,99
2016-05-01,108
2016-06-01,501
2016-07-01,146
2016-08-01,142
2016-09-01,350
2016-10-01,720
2016-11-01,1185
2016-12-01,2123
2017-01-01,2435
2017-02-01,1645
2017-03-01,1864
2017-04-01,535
2017-05-01,591
2017-06-01,46
2017-07-01,39
2017-08-01,11
2017-09-01,83
2017-10-01,402
2017-11-01,1860
2017-12-01,1859
2018-01-01,2659
2018-02-01,2191
2018-03-01,1561
2018-04-01,454
2018-05-01,479
2018-06-01,110
2018-07-01,57
2018-08-01,65
2018-09-01,63
2018-10-01,373
2018-11-01,1047
2018-12-01,2035
2019-01-01,3262
2019-02-01,2734
2019-03-01,1588
2019-04-01,748
2019-05-01,337
2019-06-01,193
2019-07-01,213
2019-08-01,129
2019-09-01,307
2019-10-01,843
2019-11-01,1909
2019-12-01,3123
2020-01-01,4530
2020-02-01,2646
2020-03-01,2535
2020-04-01,858
2020-05-01,169
2020-06-01,75
2020-07-01,82
2020-08-01,28
2020-09-01,22
2020-10-01,463
2020-11-01,1708
2020-12-01,2150
2021-01-01,2026
2021-02-01,2213
2021-03-01,1542
2021-04-01,972
2021-05-01,61
2021-06-01,46
2021-07-01,113
2021-08-01,237
2021-09-01,418
2021-10-01,542
2021-11-01,2615
2021-12-01,2963
2022-01-01,2873
2022-02-01,1856
2022-03-01,1064
2022-04-01,315
2022-05-01,144
2022-06-01,24
2022-07-01,39
2022-08-01,47
2022-09-01,206
2022-10-01,562
2022-11-01,1321
2022-12-01,2206
2023-01-01,1669
2023-02-01,1294
2023-03-01,973
2023-04-01,1324
2023-05-01,381
2023-06-01,115
2023-07-01,185
2023-08-01,111
2023-09-01,252
2023-10-01,1138
2023-11-01,2086
2023-12-01,2816
2024-01-01,3088
2024-02-01,2193
2024-03-01,1532
2024-04-01,613
2024-05-01,137
2024-06-01,150
2024-07-01,111
2024-08-01,45
2024-09-01,89
2024-10-01,960
2024-11-01,2241
2024-12-01,1975
2025-01-01,2249
2025-02-01,1977
2025-03-01,738
2025-04-01,696
2025-05-01,149
2025-06-01,196
2025-07-01,248
2025-08-01,118
2025-09-01,29
2025-10-01,219
2025-11-01,1025
2025-12-01,2743
2026-01-01,2657
2026-02-01,1742
