Date,Value
1967-01-01,257965
1968-01-01,283916
1969-01-01,342998
1970-01-01,365502
1971-01-01,392011
1972-01-01,391847
1973-01-01,376992
1974-01-01,344555
1975-01-01,326238
1976-01-01,336833
1977-01-01,345042
1978-01-01,372310
1979-01-01,440014
1980-01-01,450553
1981-01-01,455353
1982-01-01,465143
1983-01-01,539774
1984-01-01,600138
1985-01-01,597896
1986-01-01,596978
1987-01-01,733478
1988-01-01,810753
1989-01-01,865961
1990-01-01,883713
1991-01-01,978478
1992-01-01,1036817
1993-01-01,1022602
1994-01-01,1070862
1995-01-01,1100113
1996-01-01,1090549
1997-01-01,1153115
1998-01-01,1161447
1999-01-01,1200238
2000-01-01,1326042
2001-01-01,1634987
2002-01-01,1747476
2003-01-01,1836115
2004-01-01,1929040
2005-01-01,2003826
2006-01-01,2111766
2007-01-01,2257884
2008-01-01,2488267
2009-01-01,2536336
2010-01-01,2514657
2011-01-01,2375301
2012-01-01,2225622
2013-01-01,2047757
2014-01-01,1998505
2015-01-01,1995920
2016-01-01,1848623
2017-01-01,1715732
2018-01-01,1720897
2019-01-01,1547504
2020-01-01,1472873
2021-01-01,1375454
2022-01-01,1298566
2023-01-01,1310060
2024-01-01,1343290
2025-01-01,1197527
