Date,Value
1979-01-01,47
1980-01-01,-31
1981-01-01,10
1982-01-01,44
1983-01-01,-2
1984-01-01,-42
1985-01-01,-4
1986-01-01,-4
1987-01-01,-17
1988-01-01,-5
1989-01-01,8
1990-01-01,6
1991-01-01,18
1992-01-01,-11
1993-01-01,-59
1994-01-01,4
1995-01-01,-15
1996-01-01,15
1997-01-01,10
1998-01-01,6
1999-01-01,-3
2000-01-01,-1
2001-01-01,3
2002-01-01,2
2003-01-01,6
2004-01-01,-4
2005-01-01,73
2006-01-01,-64
2007-01-01,2
2008-01-01,1
2009-01-01,2
2010-01-01,2
2011-01-01,15
2012-01-01,2
2013-01-01,-8
2014-01-01,3
2015-01-01,-6
2016-01-01,20
2017-01-01,-8
2018-01-01,22
2019-01-01,-51
2020-01-01,11
2021-01-01,9
