Date,Value
1997-01-01,116058
1998-01-01,138724
1999-01-01,146471
2000-01-01,184542
2001-01-01,218613
2002-01-01,230493
2003-01-01,254720
2004-01-01,333746
2005-01-01,304004
2006-01-01,337429
2007-01-01,372536
2008-01-01,376961
2009-01-01,348877
2010-01-01,315448
2011-01-01,275627
2012-01-01,319685
2013-01-01,319450
2014-01-01,293221
2015-01-01,336030
2016-01-01,346864
2017-01-01,308801
2018-01-01,372412
2019-01-01,453325
2020-01-01,483085
2021-01-01,452868
2022-01-01,438017
2023-01-01,505967
2024-01-01,521792
2025-01-01,498982
