Date,Value
1996-01-01,394415
1997-01-01,395650
1998-01-01,468576
1999-01-01,506866
2000-01-01,469361
2001-01-01,448898
2002-01-01,402621
2003-01-01,359801
2004-01-01,399298
2005-01-01,467595
2006-01-01,419284
2007-01-01,499863
2008-01-01,476948
2009-01-01,478368
2010-01-01,447079
2011-01-01,544135
2012-01-01,401717
2013-01-01,238970
2014-01-01,324613
2015-01-01,229043
2016-01-01,307928
2017-01-01,483051
2018-01-01,312933
2019-01-01,315139
2020-01-01,263325
2021-01-01,374499
2022-01-01,451818
2023-01-01,457595
2024-01-01,531909
2025-01-01,527838
