Date,Value
1981-01-01,5567
1982-01-01,5151
1986-01-01,4620
1987-01-01,4517
1988-01-01,4590
1989-01-01,4568
1990-01-01,4478
1991-01-01,4480
1992-01-01,4545
1993-01-01,4645
1994-01-01,4775
1995-01-01,4724
1996-01-01,4889
1997-01-01,4942
1998-01-01,4855
1999-01-01,4897
2000-01-01,5072
2001-01-01,5138
2002-01-01,5038
2003-01-01,5166
2004-01-01,5318
2005-01-01,5424
2006-01-01,5608
2007-01-01,6263
2008-01-01,7009
2009-01-01,7017
2010-01-01,6974
2011-01-01,7139
2012-01-01,7570
2013-01-01,7607
2014-01-01,7877
2015-01-01,8031
2016-01-01,7514
2017-01-01,7324
2018-01-01,8314
2019-01-01,9217
2020-01-01,9223
2021-01-01,9486
