Date,Value
1997-01-01,-80902
1998-01-01,-46696
1999-01-01,-61103
2000-01-01,-35133
2001-01-01,-8236
2002-01-01,-61404
2003-01-01,-13332
2004-01-01,-13940
2005-01-01,-81905
2006-01-01,6050
2007-01-01,-134211
2008-01-01,-71725
2009-01-01,-123128
2010-01-01,-133117
2011-01-01,-202054
2012-01-01,-144636
2013-01-01,-167544
2014-01-01,-153527
2015-01-01,-155463
2016-01-01,-104184
2017-01-01,-184777
2018-01-01,-89827
2019-01-01,4712
2020-01-01,-122196
2021-01-01,-149251
2022-01-01,-262638
2023-01-01,-378555
2024-01-01,-490218
