Date,Value
2014-10-01,63
2015-08-01,1
2015-09-01,2
2015-10-01,1
2015-11-01,2
2015-12-01,20
2016-01-01,56
2016-02-01,76
2016-03-01,20
2016-04-01,20
2016-05-01,3
2016-06-01,4
2016-07-01,3
2016-08-01,4
2016-09-01,3
2016-10-01,3
2016-11-01,4
2016-12-01,2
2017-01-01,2
2017-02-01,2
2017-03-01,2
2017-04-01,1
2017-05-01,4
2017-06-01,5
2017-07-01,5
2017-08-01,4
2017-09-01,4
2017-10-01,3
2017-11-01,4
2017-12-01,3
2018-01-01,3
2018-02-01,3
2018-03-01,8
2018-05-01,2
2018-06-01,2
2018-07-01,2
2018-08-01,2
2018-09-01,2
2018-10-01,2
2018-11-01,2
2018-12-01,2
2019-01-01,2
2019-02-01,2
2019-03-01,2
2019-04-01,2
2019-05-01,2
2019-06-01,2
2019-11-01,0
2019-12-01,0
2020-01-01,0
2020-02-01,0
2020-05-01,0
2020-07-01,0
2020-09-01,0
2020-10-01,0
2021-01-01,0
2021-02-01,0
2021-03-01,0
2021-05-01,0
2021-06-01,0
2021-07-01,0
2021-09-01,0
2021-10-01,0
2022-05-01,1
2022-06-01,2
2022-07-01,2
2022-09-01,3
2022-10-01,22
2022-11-01,2
2022-12-01,29
2023-01-01,2
2023-12-01,54
2024-01-01,55
2024-02-01,67
2024-03-01,27
2024-05-01,2
2024-06-01,3
2024-07-01,27
2024-08-01,38
2024-09-01,1
2024-10-01,20
2024-11-01,2
2024-12-01,156
2025-01-01,264
2025-02-01,192
2025-03-01,15
2025-12-01,62
2026-01-01,129
2026-02-01,111
