Date,Value
2013-01-01,40840
2013-02-01,27459
2013-03-01,20265
2013-04-01,11539
2013-05-01,5510
2013-06-01,5347
2013-07-01,6325
2013-08-01,7238
2013-09-01,5651
2013-10-01,9049
2013-11-01,15719
2013-12-01,40625
2014-01-01,40219
2014-02-01,39113
2014-03-01,24726
2014-04-01,11714
2014-05-01,4654
2014-06-01,2208
2014-07-01,3583
2014-08-01,4296
2014-09-01,2414
2014-10-01,5486
2014-11-01,21524
2014-12-01,28060
2015-01-01,25748
2015-02-01,22793
2015-03-01,11588
2015-04-01,7438
2015-05-01,2619
2015-06-01,3047
2015-07-01,3190
2015-08-01,4707
2015-09-01,3878
2015-10-01,4817
2015-11-01,14131
2015-12-01,27138
2016-01-01,33468
2016-02-01,21849
2016-03-01,15279
2016-04-01,7497
2016-05-01,2602
2016-06-01,2741
2016-07-01,5370
2016-08-01,7057
2016-09-01,3410
2016-10-01,3025
2016-11-01,11577
2016-12-01,52997
2017-01-01,51935
2017-02-01,26737
2017-03-01,15457
2017-04-01,6904
2017-05-01,3060
2017-06-01,3834
2017-07-01,5024
2017-08-01,10370
2017-09-01,3438
2017-10-01,10094
2017-11-01,13204
2017-12-01,45276
2018-01-01,44489
2018-02-01,36787
2018-03-01,20387
2018-04-01,8803
2018-05-01,2771
2018-06-01,3508
2018-07-01,9862
2018-08-01,4996
2018-09-01,5205
2018-10-01,11212
2018-11-01,24406
2018-12-01,30457
2019-01-01,35989
2019-02-01,32611
2019-03-01,19288
2019-04-01,6761
2019-05-01,5562
2019-06-01,2359
2019-07-01,4958
2019-08-01,5937
2019-09-01,1730
2019-10-01,10553
2019-11-01,17484
2019-12-01,32487
2020-01-01,34746
2020-02-01,39383
2020-03-01,15123
2020-04-01,6165
2020-05-01,2445
2020-06-01,2627
2020-07-01,2828
2020-08-01,6409
2020-09-01,3307
2020-10-01,11908
2020-11-01,13793
2020-12-01,43722
2021-01-01,43838
2021-02-01,42733
2021-03-01,14031
2021-04-01,6905
2021-05-01,2019
2021-06-01,4212
2021-07-01,8916
2021-08-01,10601
2021-09-01,4761
2021-10-01,8406
2021-11-01,16159
2021-12-01,36213
2022-01-01,46223
2022-02-01,38110
2022-03-01,16695
2022-04-01,8935
2022-05-01,3797
2022-06-01,4726
2022-07-01,9795
2022-08-01,7283
2022-09-01,4067
2022-10-01,3720
2022-11-01,22745
2022-12-01,42594
2023-01-01,37328
2023-02-01,31643
2023-03-01,19856
2023-04-01,5669
2023-05-01,1340
2023-06-01,1152
2023-07-01,4551
2023-08-01,1974
2023-09-01,1515
2023-10-01,7351
2023-11-01,13525
2023-12-01,24164
2024-01-01,44805
2024-02-01,22234
2024-03-01,15175
2024-04-01,6527
2024-05-01,3546
2024-06-01,3002
2024-07-01,4440
2024-08-01,4080
2024-09-01,2574
2024-10-01,5608
2024-11-01,13668
2024-12-01,33403
2025-01-01,60334
2025-02-01,35698
2025-03-01,13621
2025-04-01,8935
2025-05-01,3871
2025-06-01,3293
2025-07-01,5137
2025-08-01,8869
2025-09-01,3515
2025-10-01,5316
2025-11-01,15465
2025-12-01,31729
2026-01-01,49303
2026-02-01,22400
