Date,Value
1994-01-01,770932
1994-02-01,546434
1994-03-01,231831
1994-04-01,62724
1994-05-01,19888
1994-06-01,24814
1994-07-01,20984
1994-08-01,22048
1994-09-01,15030
1994-10-01,46518
1994-11-01,195100
1994-12-01,428981
1995-01-01,620577
1995-02-01,541886
1995-03-01,304769
1995-04-01,117604
1995-05-01,23796
1995-06-01,30261
1995-07-01,40063
1995-08-01,63120
1995-09-01,23618
1995-10-01,54325
1995-11-01,347342
1995-12-01,607136
1996-01-01,708453
1996-02-01,510436
1996-03-01,371103
1996-04-01,102077
1996-05-01,32108
1996-06-01,23432
1996-07-01,34445
1996-08-01,38753
1996-09-01,18929
1996-10-01,59151
1996-11-01,333462
1996-12-01,433132
1997-01-01,701615
1997-02-01,390142
1997-03-01,269403
1997-04-01,127340
1997-05-01,27844
1997-06-01,26362
1997-07-01,48682
1997-08-01,33817
1997-09-01,29210
1997-10-01,70031
1997-11-01,278208
1997-12-01,547914
1998-01-01,506773
1998-02-01,343922
1998-03-01,352600
1998-04-01,67598
1998-05-01,19868
1998-06-01,29034
1998-07-01,36192
1998-08-01,36555
1998-09-01,41018
1998-10-01,34170
1998-11-01,150376
1998-12-01,485222
1999-01-01,642891
1999-02-01,363774
1999-03-01,357952
1999-04-01,100683
1999-05-01,32159
1999-06-01,25911
1999-07-01,56004
1999-08-01,74334
1999-09-01,29331
1999-10-01,71095
1999-11-01,187431
1999-12-01,570886
2000-01-01,791385
2000-02-01,511430
2000-03-01,271314
2000-04-01,126850
2000-05-01,57934
2000-06-01,46957
2000-07-01,61997
2000-08-01,76969
2000-09-01,61441
2000-10-01,67586
2000-11-01,373257
2000-12-01,730970
2001-01-01,557748
2001-02-01,389174
2001-03-01,263709
2001-04-01,54864
2001-05-01,26327
2001-06-01,23375
2001-07-01,39304
2001-08-01,49458
2001-09-01,21973
2001-10-01,68047
2001-11-01,117012
2001-12-01,404101
2002-01-01,560598
2002-02-01,481443
2002-03-01,391357
2002-04-01,95554
2002-05-01,39822
2002-06-01,35124
2002-07-01,64871
2002-08-01,62402
2002-09-01,44317
2002-10-01,114225
2002-11-01,293763
2002-12-01,592008
2003-01-01,819393
2003-02-01,681404
2003-03-01,285436
2003-04-01,100324
2003-05-01,20632
2003-06-01,15397
2003-07-01,34631
2003-08-01,37358
2003-09-01,18443
2003-10-01,38004
2003-11-01,199878
2003-12-01,516843
2004-01-01,817313
2004-02-01,599377
2004-03-01,250718
2004-04-01,76453
2004-05-01,24070
2004-06-01,18097
2004-07-01,35869
2004-08-01,26415
2004-09-01,30170
2004-10-01,42243
2004-11-01,173699
2004-12-01,578635
2005-01-01,728225
2005-02-01,466286
2005-03-01,355365
2005-04-01,59496
2005-05-01,37261
2005-06-01,41839
2005-07-01,58990
2005-08-01,64668
2005-09-01,47676
2005-10-01,53991
2005-11-01,190946
2005-12-01,607125
2006-01-01,348351
2006-02-01,493478
2006-03-01,303637
2006-04-01,57286
2006-05-01,32737
2006-06-01,35441
2006-07-01,103258
2006-08-01,74924
2006-09-01,17181
2006-10-01,86703
2006-11-01,177044
2006-12-01,411001
2007-01-01,684601
2007-02-01,720938
2007-03-01,247920
2007-04-01,127728
2007-05-01,23500
2007-06-01,24869
2007-07-01,53030
2007-08-01,112947
2007-09-01,41549
2007-10-01,48191
2007-11-01,227307
2007-12-01,592186
2008-01-01,819394
2008-02-01,625379
2008-03-01,324395
2008-04-01,86446
2008-05-01,35280
2008-06-01,53762
2008-07-01,59354
2008-08-01,54799
2008-09-01,49250
2008-10-01,67953
2008-11-01,224834
2008-12-01,575275
2009-01-01,704466
2009-02-01,435560
2009-03-01,267039
2009-04-01,85865
2009-05-01,23984
2009-06-01,32111
2009-07-01,56522
2009-08-01,62022
2009-09-01,38056
2009-10-01,73457
2009-11-01,119166
2009-12-01,664710
2010-01-01,775407
2010-02-01,605654
2010-03-01,216313
2010-04-01,50591
2010-05-01,32788
2010-06-01,35757
2010-07-01,69329
2010-08-01,96558
2010-09-01,33461
2010-10-01,34709
2010-11-01,218420
2010-12-01,653003
2011-01-01,780113
2011-02-01,586401
2011-03-01,288456
2011-04-01,79501
2011-05-01,39180
2011-06-01,48222
2011-07-01,63591
2011-08-01,75317
2011-09-01,32562
2011-10-01,39512
2011-11-01,161774
2011-12-01,439144
2012-01-01,567088
2012-02-01,466355
2012-03-01,190553
2012-04-01,91776
2012-05-01,40996
2012-06-01,51641
2012-07-01,83069
2012-08-01,86542
2012-09-01,41705
2012-10-01,66279
2012-11-01,248182
2012-12-01,438485
2013-01-01,712305
2013-02-01,576888
2013-03-01,428053
2013-04-01,116469
2013-05-01,33410
2013-06-01,39902
2013-07-01,62222
2013-08-01,63307
2013-09-01,42517
2013-10-01,63158
2013-11-01,313974
2013-12-01,728450
2014-01-01,879372
2014-02-01,727342
2014-03-01,419500
2014-04-01,90187
2014-05-01,35655
2014-06-01,25342
2014-07-01,39707
2014-08-01,43673
2014-09-01,30032
2014-10-01,35226
2014-11-01,315617
2014-12-01,392059
2015-01-01,689807
2015-02-01,662813
2015-03-01,329658
2015-04-01,71047
2015-05-01,27539
2015-06-01,39353
2015-07-01,57622
2015-08-01,52944
2015-09-01,39375
2015-10-01,46360
2015-11-01,176727
2015-12-01,356252
2016-01-01,689346
2016-02-01,456273
2016-03-01,225405
2016-04-01,102634
2016-05-01,38564
2016-06-01,49074
2016-07-01,88215
2016-08-01,92271
2016-09-01,51013
2016-10-01,51744
2016-11-01,185479
2016-12-01,670434
2017-01-01,707514
2017-02-01,369362
2017-03-01,363663
2017-04-01,78768
2017-05-01,40142
2017-06-01,53332
2017-07-01,87766
2017-08-01,91048
2017-09-01,61566
2017-10-01,79853
2017-11-01,246933
2017-12-01,658847
2018-01-01,847687
2018-02-01,544479
2018-03-01,388324
2018-04-01,169759
2018-05-01,34541
2018-06-01,43773
2018-07-01,98638
2018-08-01,100651
2018-09-01,68093
2018-10-01,86470
2018-11-01,352666
2018-12-01,456649
2019-01-01,695901
2019-02-01,568302
2019-03-01,347651
2019-04-01,67202
2019-05-01,34234
2019-06-01,36638
2019-07-01,75137
2019-08-01,89626
2019-09-01,62905
2019-10-01,73822
2019-11-01,292208
2019-12-01,493924
2020-01-01,578232
2020-02-01,544858
2020-03-01,244788
2020-04-01,99157
2020-05-01,35608
2020-06-01,39387
2020-07-01,85480
2020-08-01,117786
2020-09-01,78435
2020-10-01,117593
2020-11-01,174383
2020-12-01,595524
2021-01-01,681853
2021-02-01,731562
2021-03-01,282066
2021-04-01,118829
2021-05-01,33693
2021-06-01,77299
2021-07-01,91553
2021-08-01,111889
2021-09-01,53291
2021-10-01,59343
2021-11-01,270533
2021-12-01,457044
2022-01-01,897529
2022-02-01,640608
2022-03-01,336813
2022-04-01,109702
