Date,Value
1960-01-01,52.2
1961-01-01,51.3
1962-01-01,54.2
1963-01-01,51.8
1964-01-01,50.6
1965-01-01,56.6
1966-01-01,62.2
1967-01-01,66.6
1968-01-01,79.1
1969-01-01,86.5
1970-01-01,86.7
1971-01-01,78.4
1972-01-01,93.5
1973-01-01,103.8
1974-01-01,110.2
1975-01-01,138.6
1976-01-01,151.1
1977-01-01,170.0
1978-01-01,208.0
1979-01-01,243.1
1980-01-01,272.1
1981-01-01,336.3
1982-01-01,347.4
1983-01-01,283.8
1984-01-01,262.1
1985-01-01,270.4
1986-01-01,284.9
1987-01-01,246.0
1988-01-01,279.4
1989-01-01,282.3
1990-01-01,321.8
1991-01-01,346.9
1992-01-01,362.3
1993-01-01,356.6
1994-01-01,409.5
1995-01-01,415.8
1996-01-01,341.0
1997-01-01,445.6
1998-01-01,566.0
1999-01-01,783.0
2000-01-01,593.4
2001-01-01,729.1
2002-01-01,882.8
2003-01-01,1037.3
2004-01-01,1441.8
2005-01-01,1920.4
2006-01-01,2238.6
2007-01-01,4000.4
