Date,Value
1990-01-01,-4944
1990-02-01,-5851
1990-03-01,-5300
1990-04-01,-3038
1990-05-01,-4576
1990-06-01,-4057
1990-07-01,77
1990-08-01,1820
1990-09-01,2686
1990-10-01,6478
1990-11-01,7515
1990-12-01,9209
1991-01-01,7941
1991-02-01,6810
1991-03-01,4962
1991-04-01,-4017
1991-05-01,2723
1991-06-01,1139
1991-07-01,-1388
1991-08-01,-6536
1991-09-01,-5453
1991-10-01,-8726
1991-11-01,-9976
1991-12-01,-6483
1992-01-01,-5057
1992-02-01,-3765
1992-03-01,-2333
1992-04-01,3222
1992-05-01,202
1992-06-01,-2266
1992-07-01,-5420
1992-08-01,-1519
1992-09-01,-2964
1992-10-01,-294
1992-11-01,-1093
1992-12-01,-1638
1993-01-01,-2265
1993-02-01,-5717
1993-03-01,-5105
1993-04-01,-6433
1993-05-01,-3632
1993-06-01,-2953
1993-07-01,-584
1993-08-01,-4847
1993-09-01,-5056
1993-10-01,-5431
1993-11-01,-7107
1993-12-01,-7436
1994-01-01,-7752
1994-02-01,-4567
1994-03-01,-4829
1994-04-01,-2234
1994-05-01,-4170
1994-06-01,-4700
1994-07-01,-4598
1994-08-01,-2062
1994-09-01,352
1994-10-01,281
1994-11-01,2443
1994-12-01,1820
1995-01-01,2638
1995-02-01,3615
1995-03-01,4436
1995-04-01,4991
1995-05-01,5445
1995-06-01,5859
1995-07-01,5506
1995-08-01,4197
1995-09-01,1314
1995-10-01,-768
1995-11-01,-1294
1995-12-01,-2244
1996-01-01,-1412
1996-02-01,-2646
1996-03-01,-3774
1996-04-01,-4376
1996-05-01,-5258
1996-06-01,-6357
1996-07-01,-6400
1996-08-01,-5195
1996-09-01,-4578
1996-10-01,-4191
1996-11-01,-3950
1996-12-01,-2885
1997-01-01,-2072
1997-02-01,-1457
1997-03-01,24
1997-04-01,404
1997-05-01,187
1997-06-01,440
1997-07-01,563
1997-08-01,1198
1997-09-01,985
1997-10-01,853
1997-11-01,1210
1997-12-01,914
1998-01-01,1427
1998-02-01,2606
1998-03-01,1647
1998-04-01,1946
1998-05-01,2535
1998-06-01,2687
1998-07-01,3285
1998-08-01,3456
1998-09-01,2656
1998-10-01,2726
1998-11-01,3175
1998-12-01,3740
1999-01-01,2484
1999-02-01,1337
