Date,Value
2011-01-01,453
2011-02-01,278
2011-03-01,308
2011-04-01,68
2011-05-01,87
2011-06-01,1115
2011-07-01,1010
2011-08-01,1125
2011-09-01,1019
2011-10-01,1026
2011-11-01,1107
2011-12-01,1960
2012-01-01,2630
2012-02-01,2246
2012-03-01,2518
2012-04-01,2102
2012-05-01,1445
2012-06-01,1633
2012-07-01,1910
2012-08-01,1763
2012-09-01,1489
2012-10-01,1996
2012-11-01,2591
2012-12-01,2590
2013-01-01,2802
2013-02-01,2569
2013-03-01,2054
2013-04-01,1531
2013-05-01,1171
2013-06-01,935
2013-07-01,1231
2013-08-01,849
2013-09-01,911
2013-10-01,896
2013-11-01,705
2013-12-01,542
2014-01-01,572
2014-02-01,461
2014-03-01,333
2014-04-01,632
2014-05-01,74
2014-06-01,23
2014-07-01,119
2014-11-01,1114
2014-12-01,1131
2015-01-01,1322
2015-02-01,1189
2015-03-01,1120
2015-04-01,1074
2015-05-01,690
2015-06-01,793
2016-01-01,48
2016-02-01,112
2016-03-01,8
2016-04-01,8
2016-10-01,948
2016-11-01,1036
2016-12-01,1288
2017-01-01,1234
2017-02-01,1010
2017-03-01,1545
2017-04-01,1123
2017-05-01,1114
2017-06-01,1117
2017-07-01,740
2017-08-01,1072
2017-09-01,661
2017-10-01,796
2017-11-01,1090
2017-12-01,1130
2018-01-01,1368
2018-02-01,1074
2018-03-01,1122
2018-04-01,1307
2018-05-01,1036
2018-06-01,1067
2018-07-01,1060
2018-08-01,1074
2018-09-01,1052
2018-10-01,1071
2018-11-01,1181
2018-12-01,1337
2019-01-01,1485
2019-02-01,1251
2019-03-01,1235
2019-04-01,1013
2019-05-01,1057
2019-06-01,1039
2019-07-01,1082
2019-08-01,1071
2019-09-01,1037
2019-10-01,924
2019-11-01,1699
2019-12-01,1625
2020-01-01,1600
2020-02-01,1567
2020-03-01,1612
2020-04-01,1038
2020-05-01,1050
2020-06-01,1041
2020-07-01,1075
2020-08-01,1071
2020-09-01,1013
2020-10-01,1077
2020-11-01,1115
2020-12-01,1223
2021-01-01,1570
2021-02-01,1830
2021-03-01,1322
2021-04-01,1156
2021-05-01,1380
2021-06-01,1201
2021-07-01,1234
2021-08-01,1227
2021-09-01,988
2021-10-01,1177
2021-11-01,1179
2021-12-01,1195
2022-01-01,1766
2022-02-01,1273
2022-03-01,1534
2022-04-01,1367
2022-05-01,1222
2022-06-01,1120
2022-07-01,1193
2022-08-01,1063
2022-09-01,1177
2022-10-01,1215
2022-11-01,1439
2022-12-01,1598
2023-01-01,1591
2023-02-01,1502
2023-03-01,1434
2023-04-01,1475
2023-05-01,1228
2023-06-01,1280
2023-07-01,1299
2023-08-01,1248
2023-09-01,1267
2023-10-01,1490
2023-11-01,1717
2023-12-01,1841
2024-01-01,1828
2024-02-01,1677
2024-03-01,1836
2024-04-01,1711
2024-05-01,1764
2024-06-01,1908
2024-07-01,2289
2024-08-01,1895
2024-09-01,1828
2024-10-01,1884
2024-11-01,1837
2024-12-01,2042
2025-01-01,2027
2025-02-01,1807
2025-03-01,1197
2025-04-01,1245
2025-05-01,1121
2025-06-01,968
2025-07-01,651
2025-08-01,1069
2025-09-01,937
2025-10-01,1171
2025-11-01,1174
2025-12-01,1212
2026-01-01,1232
2026-02-01,1107
