Date,Value
1997-01-01,153917
1998-01-01,159458
1999-01-01,162926
2000-01-01,160436
2001-01-01,141785
2002-01-01,184803
2003-01-01,146641
2004-01-01,163787
2005-01-01,172032
2006-01-01,174806
2007-01-01,175701
2008-01-01,170077
2009-01-01,190928
2010-01-01,220235
2011-01-01,229497
2012-01-01,244850
2013-01-01,232297
2014-01-01,230525
2015-01-01,275751
2016-01-01,275946
2017-01-01,278768
2018-01-01,330362
2019-01-01,338758
2020-01-01,333026
2021-01-01,339466
2022-01-01,350728
2023-01-01,337265
2024-01-01,333758
