Date,Value
1967-01-01,2722
1968-01-01,4713
1969-01-01,11018
1970-01-01,12519
1971-01-01,14256
1972-01-01,16011
1973-01-01,12277
1974-01-01,13106
1975-01-01,14415
1976-01-01,14191
1977-01-01,14564
1978-01-01,15208
1979-01-01,15862
1980-01-01,16513
1981-01-01,16149
1982-01-01,24232
1983-01-01,24693
1984-01-01,24654
1985-01-01,20344
1986-01-01,20874
1987-01-01,20224
1988-01-01,20842
1989-01-01,21738
1990-01-01,21622
1991-01-01,20897
1992-01-01,21299
1993-01-01,20003
1994-01-01,20698
1995-01-01,24979
1996-01-01,27315
1997-01-01,26908
1998-01-01,27079
1999-01-01,27667
2000-01-01,26485
2001-01-01,15849
2002-01-01,15691
2003-01-01,17270
2004-01-01,18373
2005-01-01,16903
2006-01-01,18544
2007-01-01,18756
2008-01-01,17025
2009-01-01,16620
2010-01-01,15920
2011-01-01,19399
2012-01-01,19898
2013-01-01,18694
2014-01-01,17925
2015-01-01,18472
2016-01-01,15953
2017-01-01,15544
2018-01-01,14489
2019-01-01,14570
2020-01-01,16598
2021-01-01,16817
2022-01-01,16051
2023-01-01,16378
2024-01-01,16788
2025-01-01,15444
