Date,Value
2019-12-01,3335
2020-02-01,6993
2020-03-01,3426
2020-05-01,6826
2020-06-01,3400
2020-12-01,3316
2021-03-01,6402
2021-05-01,3560
2021-08-01,3671
2021-09-01,3038
2021-10-01,6809
2022-01-01,2160
2022-02-01,7372
2022-03-01,3607
2022-05-01,3084
2022-06-01,2808
2022-08-01,3697
2022-10-01,7054
2022-11-01,4294
2022-12-01,3660
2023-01-01,8531
2023-03-01,6935
2023-06-01,3424
2023-08-01,10263
2023-10-01,13770
2024-01-01,3681
2024-02-01,3601
2024-03-01,10591
2024-05-01,3649
2024-06-01,7427
2024-08-01,5756
2024-09-01,7210
2024-11-01,7423
2024-12-01,3681
2025-01-01,3455
2025-03-01,3330
2025-07-01,3621
2025-08-01,3679
2025-09-01,3683
2025-12-01,3655
2026-01-01,3030
2026-02-01,7110
