Date,Value
2019-05-01,
2019-10-01,
2019-12-01,
2020-02-01,
2020-04-01,
2020-05-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-12-01,
2022-01-01,7.9
2022-02-01,9.31
2022-03-01,7.96
2022-04-01,9.64
2022-05-01,12.71
2022-06-01,
2022-07-01,10.41
2022-08-01,13.94
2022-09-01,12.37
2022-10-01,10.28
2022-12-01,9.56
2023-01-01,8.16
2023-02-01,6.01
2023-03-01,5.85
2023-04-01,5.28
2023-05-01,5.9
2023-06-01,5.5
2023-07-01,5.87
2023-08-01,5.92
2023-10-01,6.3
2023-11-01,5.82
2023-12-01,5.85
2024-01-01,4.68
2024-04-01,4.75
2024-10-01,6.17
2024-12-01,6.41
2025-01-01,7.56
2025-02-01,7.11
2025-03-01,6.84
2025-04-01,6.75
2025-05-01,7.29
2025-06-01,
2025-07-01,6.3
2025-08-01,
2025-09-01,6.2
2025-12-01,
2026-01-01,11.8
