Date,Value
1980-01-01,1107
1981-01-01,1966
1982-01-01,4352
1983-01-01,785
1984-01-01,2714
1985-01-01,923
1986-01-01,777
1987-01-01,806
1988-01-01,6321
1989-01-01,737
1990-01-01,1027
1991-01-01,1517
1992-01-01,849
1993-01-01,2320
1994-01-01,2638
1995-01-01,1316
1996-01-01,4337
1997-01-01,2520
1998-01-01,1589
1999-01-01,2000
2000-01-01,795
2001-01-01,1477
2002-01-01,1726
2003-01-01,2197
2004-01-01,1602
2005-01-01,831
2006-01-01,1447
2007-01-01,2663
2008-01-01,982
2009-01-01,691
2010-01-01,1983
2011-01-01,609
2012-01-01,0
2013-01-01,925
2014-01-01,2193
2015-01-01,1035
2016-01-01,1038
2017-01-01,608
2018-01-01,744
2019-01-01,858
2020-01-01,670
2021-01-01,963
2022-01-01,302
2023-01-01,0
2024-01-01,0
