Date,Value
1979-01-01,1
1980-01-01,0
1981-01-01,0
1982-01-01,0
1983-01-01,0
1984-01-01,0
1985-01-01,5
1986-01-01,3
1987-01-01,16
1988-01-01,20
1989-01-01,17
1990-01-01,18
1991-01-01,24
1992-01-01,27
1993-01-01,27
1994-01-01,26
1995-01-01,30
1996-01-01,33
1997-01-01,35
1998-01-01,24
1999-01-01,21
2000-01-01,22
2001-01-01,20
2002-01-01,20
2003-01-01,18
2004-01-01,18
2005-01-01,17
2006-01-01,14
2007-01-01,13
2008-01-01,13
2009-01-01,13
2010-01-01,11
2011-01-01,11
2012-01-01,11
2013-01-01,11
2014-01-01,17
2015-01-01,10
2016-01-01,10
2017-01-01,10
2018-01-01,10
2019-01-01,10
2020-01-01,18
2021-01-01,18
