Date,Value
1973-01-01,60.0
1973-02-01,61.0
1973-03-01,69.0
1973-04-01,82.0
1973-05-01,96.0
1973-06-01,85.0
1973-07-01,112.0
1973-08-01,93.0
1973-09-01,103.0
1973-10-01,110.0
1973-11-01,94.0
1973-12-01,102.0
1974-01-01,84.0
1974-02-01,87.0
1974-03-01,98.0
1974-04-01,110.0
1974-05-01,120.0
1974-06-01,97.0
1974-07-01,105.0
1974-08-01,81.0
1974-09-01,108.0
1974-10-01,119.0
1974-11-01,94.0
1974-12-01,87.0
1975-01-01,96.0
1975-02-01,81.0
1975-03-01,91.0
1975-04-01,95.0
1975-05-01,113.0
1975-06-01,104.0
1975-07-01,128.0
1975-08-01,133.0
1975-09-01,94.0
1975-10-01,113.0
1975-11-01,109.0
1975-12-01,91.0
1976-01-01,127.0
1976-02-01,110.0
1976-03-01,124.0
1976-04-01,116.0
1976-05-01,104.0
1976-06-01,133.0
1976-07-01,108.0
1976-08-01,112.0
1976-09-01,108.0
1976-10-01,107.0
1976-11-01,111.0
1976-12-01,86.0
1977-01-01,81.0
1977-02-01,99.0
1977-03-01,137.0
1977-04-01,127.0
1977-05-01,117.0
1977-06-01,154.0
1977-07-01,130.0
1977-08-01,147.0
1977-09-01,139.0
1977-10-01,136.0
1977-11-01,150.0
1977-12-01,131.0
1978-01-01,142.0
1978-02-01,118.0
1978-03-01,144.0
1978-04-01,160.0
1978-05-01,155.0
1978-06-01,149.0
1978-07-01,144.0
1978-08-01,151.0
1978-09-01,141.0
1978-10-01,190.0
1978-11-01,131.0
1978-12-01,146.0
1979-01-01,131.0
1979-02-01,120.0
1979-03-01,164.0
1979-04-01,149.0
1979-05-01,153.0
1979-06-01,177.0
1979-07-01,151.0
1979-08-01,156.0
1979-09-01,159.0
1979-10-01,214.0
1979-11-01,162.0
1979-12-01,171.0
1980-01-01,163.0
1980-02-01,174.0
1980-03-01,151.0
1980-04-01,175.0
1980-05-01,127.0
1980-06-01,190.0
1980-07-01,185.0
1980-08-01,155.0
1980-09-01,206.0
1980-10-01,217.0
1980-11-01,185.0
1980-12-01,171.0
1981-01-01,211.0
1981-02-01,179.0
1981-03-01,191.0
1981-04-01,215.0
1981-05-01,225.0
1981-06-01,209.0
1981-07-01,206.0
1981-08-01,236.0
1981-09-01,238.0
1981-10-01,210.0
1981-11-01,191.0
1981-12-01,211.0
1982-01-01,221.0
1982-02-01,176.0
1982-03-01,221.0
1982-04-01,168.0
1982-05-01,177.0
1982-06-01,187.0
1982-07-01,184.0
1982-08-01,168.0
1982-09-01,157.0
1982-10-01,157.0
1982-11-01,161.0
1982-12-01,156.0
1983-01-01,155.0
1983-02-01,148.0
1983-03-01,146.0
1983-04-01,126.0
1983-05-01,146.0
1983-06-01,125.0
1983-07-01,126.0
1983-08-01,133.0
1983-09-01,129.0
1983-10-01,135.0
1983-11-01,111.0
1983-12-01,123.0
1984-01-01,138.0
1984-02-01,144.0
1984-03-01,151.0
1984-04-01,99.0
1984-05-01,128.0
1984-06-01,131.0
1984-07-01,152.0
1984-08-01,121.0
1984-09-01,126.0
1984-10-01,132.0
1984-11-01,108.0
1984-12-01,98.0
1985-01-01,129.0
1985-02-01,118.0
1985-03-01,105.0
1985-04-01,110.0
1985-05-01,114.0
1985-06-01,110.0
1985-07-01,88.0
1985-08-01,90.0
1985-09-01,69.0
1985-10-01,83.0
1985-11-01,88.0
1985-12-01,96.0
1986-01-01,117.0
1986-02-01,86.0
