Date,Value
2011-01-01,4.58
2011-02-01,4.37
2011-03-01,4.22
2011-04-01,4.21
2011-05-01,4.36
2011-06-01,4.47
2011-07-01,4.33
2011-08-01,4.09
2011-09-01,3.92
2011-10-01,3.65
2011-11-01,3.64
2011-12-01,3.5
2012-01-01,3.18
2012-02-01,2.88
2012-03-01,2.5
2012-04-01,2.16
2012-05-01,2.4
2012-06-01,2.51
2012-07-01,2.98
2012-08-01,2.95
2012-09-01,2.9
2012-10-01,3.48
2012-11-01,3.95
2012-12-01,3.73
2013-01-01,3.74
2013-02-01,3.65
2013-03-01,3.98
2013-04-01,4.12
2013-05-01,4.08
2013-06-01,3.84
2013-07-01,3.79
2013-08-01,3.44
2013-09-01,3.54
2013-10-01,3.62
2013-11-01,3.77
2013-12-01,4.45
2014-01-01,5.97
2014-02-01,11.88
2014-03-01,10.97
2014-04-01,4.77
2014-05-01,4.55
2014-06-01,4.61
2014-07-01,4.16
2014-08-01,3.9
2014-09-01,3.95
2014-10-01,3.86
2014-11-01,4.4
2014-12-01,3.97
2015-01-01,3.34
2015-02-01,4.03
2015-03-01,3.35
2015-04-01,2.75
2015-05-01,2.79
2015-06-01,2.75
2015-07-01,2.76
2015-08-01,2.86
2015-09-01,2.75
2015-10-01,2.62
2015-11-01,2.39
2015-12-01,2.29
2016-01-01,2.58
2016-02-01,2.29
2016-03-01,2.06
2016-04-01,1.94
2016-05-01,1.83
2016-06-01,2.06
2016-07-01,2.6
2016-08-01,2.58
2016-09-01,2.72
2016-10-01,2.81
2016-11-01,2.48
2016-12-01,3.44
2017-01-01,3.25
2017-02-01,2.76
2017-03-01,2.61
2017-04-01,2.77
2017-05-01,2.78
2017-06-01,2.66
2017-07-01,2.65
2017-08-01,2.47
2017-09-01,2.45
2017-10-01,2.39
2017-11-01,2.78
2017-12-01,2.93
2018-01-01,3.6
2018-02-01,2.83
2018-03-01,2.46
2018-04-01,2.49
2018-05-01,2.28
2018-06-01,2.42
2018-07-01,2.54
2018-08-01,2.69
2018-09-01,2.64
2018-10-01,2.92
2018-11-01,3.95
2018-12-01,4.05
2019-01-01,3.35
2019-02-01,2.92
2019-03-01,3.07
2019-04-01,2.27
2019-05-01,2.2
2019-06-01,2.0
2019-07-01,1.91
2019-08-01,1.77
2019-09-01,1.9
2019-10-01,1.93
2019-11-01,2.6
2019-12-01,2.33
2020-01-01,2.15
2020-02-01,1.86
2020-03-01,1.71
2020-04-01,1.6
2020-05-01,1.69
2020-06-01,1.6
2020-07-01,1.61
2020-08-01,1.88
2020-09-01,1.99
2020-10-01,2.19
2020-11-01,2.57
2020-12-01,2.5
2021-01-01,2.51
2021-02-01,3.96
2021-03-01,2.56
2021-04-01,2.52
2021-05-01,2.77
2021-06-01,2.96
2021-07-01,3.42
2021-08-01,3.59
2021-09-01,4.2
2021-10-01,4.91
2021-11-01,4.94
2021-12-01,4.06
2022-01-01,4.17
2022-02-01,4.97
2022-03-01,4.53
2022-04-01,5.76
2022-05-01,7.11
2022-06-01,7.17
2022-07-01,5.88
2022-08-01,7.5
2022-09-01,6.63
2022-10-01,5.13
2022-11-01,5.23
2022-12-01,5.68
2023-01-01,3.67
2023-02-01,2.71
2023-03-01,2.44
2023-04-01,2.07
2023-05-01,1.96
2023-06-01,1.96
2023-07-01,2.16
2023-08-01,2.17
2023-09-01,2.18
2023-10-01,2.12
2023-11-01,2.53
2023-12-01,2.19
2024-01-01,3.43
2024-02-01,1.85
2024-03-01,1.48
2024-04-01,1.33
2024-05-01,1.26
2024-06-01,1.23
2024-07-01,1.24
2024-08-01,0.98
2024-09-01,0.97
2024-10-01,1.43
2024-11-01,1.59
2024-12-01,2.56
2025-01-01,3.28
2025-02-01,3.5
2025-03-01,2.66
2025-04-01,2.39
2025-05-01,2.05
2025-06-01,2.12
2025-07-01,2.12
2025-08-01,1.71
2025-09-01,1.14
2025-10-01,1.89
2025-11-01,2.78
2025-12-01,3.58
2026-01-01,4.44
2026-02-01,3.18
