Date,Value
1993-01-01,0.36
1994-01-01,0.32
1995-01-01,0.32
1996-01-01,0.31
1997-01-01,0.34
1998-01-01,0.35
1999-01-01,0.32
2000-01-01,0.31
2001-01-01,0.32
2002-01-01,0.33
2003-01-01,0.31
2004-01-01,0.32
2005-01-01,0.31
2006-01-01,0.34
2007-01-01,0.31
2008-01-01,0.32
2009-01-01,0.33
2010-01-01,0.36
2011-01-01,0.37
2012-01-01,0.36
2013-01-01,0.36
2014-01-01,0.35
2015-01-01,0.4
2016-01-01,0.43
2017-01-01,0.44
2018-01-01,0.39
2019-01-01,0.37
2020-01-01,0.39
2021-01-01,0.37
2022-01-01,0.37
2023-01-01,0.41
2024-01-01,0.39
