Date,Value
1949-01-01,424.0
1950-01-01,431.0
1951-01-01,454.0
1952-01-01,559.0
1953-01-01,699.0
1954-01-01,726.0
1955-01-01,874.0
1956-01-01,822.0
1957-01-01,865.0
1958-01-01,822.0
1959-01-01,912.0
1960-01-01,868.0
1961-01-01,813.0
1962-01-01,771.0
1963-01-01,664.0
1964-01-01,557.0
1965-01-01,515.0
1966-01-01,698.0
1967-01-01,532.0
1968-01-01,486.0
1969-01-01,616.0
1970-01-01,477.0
1971-01-01,470.0
1972-01-01,656.0
1973-01-01,1067.0
1974-01-01,1190.0
1975-01-01,1248.0
1976-01-01,1346.0
1977-01-01,1548.0
1978-01-01,1771.0
1979-01-01,1907.0
1980-01-01,2099.0
1981-01-01,2522.0
1982-01-01,2133.0
1983-01-01,1605.0
1984-01-01,1528.0
1985-01-01,1200.0
1986-01-01,797.0
1987-01-01,756.0
1988-01-01,747.0
1989-01-01,706.0
1990-01-01,693.0
1991-01-01,544.0
1992-01-01,427.0
1993-01-01,541.0
1994-01-01,740.0
1995-01-01,583.0
1996-01-01,591.0
1997-01-01,543.0
1998-01-01,510.0
1999-01-01,519.0
2000-01-01,657.0
2001-01-01,1052.0
2002-01-01,844.0
2003-01-01,997.0
2004-01-01,1671.0
2005-01-01,2141.0
2006-01-01,2456.0
2007-01-01,2794.0
2008-01-01,2345.0
2009-01-01,1206.0
2010-01-01,1105.0
2011-01-01,
2012-01-01,
