Date,Value
2011-01-01,7.73
2011-02-01,6.52
2011-03-01,5.03
2011-04-01,4.85
2011-05-01,4.94
2011-06-01,5.07
2011-07-01,5.04
2011-08-01,4.58
2011-09-01,4.38
2011-10-01,3.99
2011-11-01,4.09
2011-12-01,4.11
2012-01-01,4.13
2012-02-01,3.39
2012-03-01,2.83
2012-04-01,2.48
2012-05-01,2.67
2012-06-01,2.78
2012-07-01,3.36
2012-08-01,3.31
2012-09-01,3.2
2012-10-01,3.82
2012-11-01,5.22
2012-12-01,4.65
2013-01-01,6.75
2013-02-01,7.39
2013-03-01,5.25
2013-04-01,5.0
2013-05-01,4.66
2013-06-01,4.28
2013-07-01,4.37
2013-08-01,3.99
2013-09-01,4.0
2013-10-01,3.98
2013-11-01,4.28
2013-12-01,7.05
2014-01-01,20.09
2014-02-01,17.1
2014-03-01,11.65
2014-04-01,4.88
2014-05-01,4.55
2014-06-01,4.59
2014-07-01,4.06
2014-08-01,3.63
2014-09-01,3.62
2014-10-01,3.42
2014-11-01,5.2
2014-12-01,3.86
2015-01-01,6.61
2015-02-01,12.26
2015-03-01,4.43
2015-04-01,2.81
2015-05-01,2.82
2015-06-01,2.54
2015-07-01,2.64
2015-08-01,2.32
2015-09-01,2.98
2015-10-01,2.79
2015-11-01,2.31
2015-12-01,1.81
2016-01-01,2.84
2016-02-01,2.48
2016-03-01,1.89
2016-04-01,2.23
2016-05-01,1.96
2016-06-01,2.17
2016-07-01,2.74
2016-08-01,2.68
2016-09-01,2.53
2016-10-01,2.12
2016-11-01,2.62
2016-12-01,4.79
2017-01-01,4.3
2017-02-01,2.95
2017-03-01,3.49
2017-04-01,3.16
2017-05-01,3.05
2017-06-01,2.52
2017-07-01,2.86
2017-08-01,2.68
2017-09-01,2.16
2017-10-01,2.8
2017-11-01,3.02
2017-12-01,4.19
2018-01-01,6.69
2018-02-01,2.96
2018-03-01,2.72
2018-04-01,3.09
2018-05-01,2.46
2018-06-01,2.72
2018-07-01,2.87
2018-08-01,3.14
2018-09-01,2.79
2018-10-01,3.37
2018-11-01,4.34
2018-12-01,4.31
2019-01-01,5.51
2019-02-01,3.4
2019-03-01,3.24
2019-04-01,2.5
2019-05-01,2.35
2019-06-01,2.19
2019-07-01,2.26
2019-08-01,2.09
2019-09-01,2.12
2019-10-01,1.85
2019-11-01,2.93
2019-12-01,2.7
2020-01-01,2.86
2020-02-01,2.1
2020-03-01,1.66
2020-04-01,1.71
2020-05-01,1.55
2020-06-01,1.61
2020-07-01,1.78
2020-08-01,2.03
2020-09-01,1.71
2020-10-01,2.0
2020-11-01,2.19
2020-12-01,2.92
2021-01-01,3.39
2021-02-01,5.34
2021-03-01,2.67
2021-04-01,2.5
2021-05-01,2.64
2021-06-01,3.17
2021-07-01,3.65
2021-08-01,3.99
2021-09-01,4.76
2021-10-01,5.3
2021-11-01,5.3
2021-12-01,4.42
2022-01-01,15.01
2022-02-01,7.63
2022-03-01,4.74
2022-04-01,6.68
2022-05-01,8.11
2022-06-01,7.55
2022-07-01,6.89
2022-08-01,8.68
2022-09-01,7.03
2022-10-01,5.01
2022-11-01,5.88
2022-12-01,6.72
2023-01-01,4.91
2023-02-01,4.01
2023-03-01,2.66
2023-04-01,2.44
2023-05-01,2.13
2023-06-01,2.37
2023-07-01,2.76
2023-08-01,2.41
2023-09-01,2.56
2023-10-01,2.3
2023-11-01,2.97
2023-12-01,2.87
2024-01-01,3.64
2024-02-01,2.51
2024-03-01,1.87
2024-04-01,1.85
2024-05-01,1.84
2024-06-01,2.24
2024-07-01,2.2
2024-08-01,1.82
2024-09-01,1.99
2024-10-01,2.21
2024-11-01,2.7
2024-12-01,3.61
2025-01-01,4.83
2025-02-01,4.68
2025-03-01,4.04
2025-04-01,3.48
2025-05-01,3.62
2025-06-01,3.02
2025-07-01,3.2
2025-08-01,2.92
2025-09-01,2.81
2025-10-01,2.78
2025-11-01,4.03
2025-12-01,4.7
2026-01-01,6.65
2026-02-01,6.69
