Date,Value
1979-01-01,65
1980-01-01,63
1981-01-01,64
1982-01-01,56
1983-01-01,56
1984-01-01,49
1985-01-01,50
1986-01-01,63
1987-01-01,63
1988-01-01,97
1989-01-01,70
1990-01-01,75
1991-01-01,68
1992-01-01,72
1993-01-01,71
1994-01-01,65
1995-01-01,62
1996-01-01,61
1997-01-01,55
1998-01-01,53
1999-01-01,58
2000-01-01,92
2001-01-01,79
2002-01-01,59
2003-01-01,51
2004-01-01,59
2005-01-01,59
2006-01-01,57
2007-01-01,56
2008-01-01,78
2009-01-01,80
2010-01-01,99
2011-01-01,94
2012-01-01,104
2013-01-01,106
2014-01-01,82
2015-01-01,95
2016-01-01,106
2017-01-01,108
2018-01-01,199
2019-01-01,209
2020-01-01,174
2021-01-01,392
