Date,Value
1989-01-01,214630
1990-01-01,210972
1991-01-01,203344
1992-01-01,232880
1993-01-01,191200
1994-01-01,306686
1995-01-01,247769
1996-01-01,248550
1997-01-01,244329
1998-01-01,221512
1999-01-01,228059
2000-01-01,223085
2001-01-01,231431
2002-01-01,205472
2003-01-01,216487
2004-01-01,234189
2005-01-01,245673
2006-01-01,240207
2007-01-01,241132
2008-01-01,252509
2009-01-01,243533
2010-01-01,236249
2011-01-01,224569
2012-01-01,232684
2013-01-01,228917
2014-01-01,223826
2015-01-01,194354
2016-01-01,189154
2017-01-01,220878
2018-01-01,226779
2019-01-01,226453
2020-01-01,195895
2021-01-01,159313
2022-01-01,175371
2023-01-01,158693
2024-01-01,166576
