Date,Value
1997-01-01,5206023
1998-01-01,5076496
1999-01-01,5029704
2000-01-01,4934387
2001-01-01,5027623
2002-01-01,4511942
2003-01-01,4406450
2004-01-01,3969450
2005-01-01,3132089
2006-01-01,2901969
2007-01-01,2798718
2008-01-01,2314342
2009-01-01,2428916
2010-01-01,2245062
2011-01-01,1812328
2012-01-01,1507564
2013-01-01,1309246
2014-01-01,1253678
2015-01-01,1291945
2016-01-01,1200669
2017-01-01,1060452
2018-01-01,974863
2019-01-01,1015343
2020-01-01,791491
2021-01-01,780632
2022-01-01,770477
2023-01-01,736307
2024-01-01,670182
2025-01-01,706233
