Date,Value
1987-01-01,0
1988-01-01,0
1989-01-01,0
1990-01-01,0
1991-01-01,0
1992-01-01,0
1993-01-01,0
1994-01-01,4438
1995-01-01,4892
1996-01-01,5360
1997-01-01,5222
1998-01-01,5427
1999-01-01,5204
2000-01-01,5052
2001-01-01,4813
2002-01-01,5469
2003-01-01,4837
2004-01-01,4850
2005-01-01,4533
2006-01-01,4510
2007-01-01,4516
2008-01-01,5103
2009-01-01,5338
2010-01-01,5307
2011-01-01,5392
2012-01-01,5681
2013-01-01,7539
2014-01-01,8283
2015-01-01,8217
2016-01-01,9348
2017-01-01,11318
2018-01-01,12975
2019-01-01,16176
2020-01-01,15061
2021-01-01,15717
2022-01-01,16259
2023-01-01,16760
2024-01-01,15845
