Date,Value
1989-01-01,-497794
1990-01-01,-508705
1991-01-01,-493474
1992-01-01,-487658
1993-01-01,-515628
1994-01-01,-712950
1995-01-01,-804621
1996-01-01,-823799
1997-01-01,-867820
1998-01-01,-891931
1999-01-01,-803034
2000-01-01,-831256
2001-01-01,-804152
2002-01-01,-724575
2003-01-01,-633960
2004-01-01,-684588
2005-01-01,-612297
2006-01-01,-658523
2007-01-01,-703065
2008-01-01,-640252
2009-01-01,-655183
2010-01-01,-678010
2011-01-01,-580121
2012-01-01,-609793
2013-01-01,-653473
2014-01-01,-579622
2015-01-01,-644192
2016-01-01,-701713
2017-01-01,-727647
2018-01-01,-778093
2019-01-01,-778940
2020-01-01,-839254
2021-01-01,-850217
2022-01-01,-889222
2023-01-01,-887217
2024-01-01,-896458
