Date,Value
1984-01-01,4.29
1985-01-01,4.18
1986-01-01,3.94
1987-01-01,3.59
1988-01-01,3.42
1989-01-01,3.12
1990-01-01,3.07
1991-01-01,3.49
1992-01-01,3.28
1993-01-01,3.29
1994-01-01,3.15
1995-01-01,2.58
1996-01-01,2.94
1997-01-01,3.38
1998-01-01,2.81
1999-01-01,3.07
2000-01-01,4.6
2001-01-01,4.82
2002-01-01,3.68
2003-01-01,5.79
2004-01-01,6.93
2005-01-01,8.54
2006-01-01,7.82
2007-01-01,7.04
2008-01-01,8.03
2009-01-01,5.16
2010-01-01,5.5
2011-01-01,5.06
2012-01-01,4.43
2013-01-01,4.99
2014-01-01,6.37
2015-01-01,4.46
2016-01-01,3.88
2017-01-01,4.28
2018-01-01,3.82
2019-01-01,3.57
2020-01-01,3.27
2021-01-01,6.44
2022-01-01,7.11
2023-01-01,4.5
2024-01-01,4.37
2025-01-01,4.91
