Date,Value
1997-01-01,-22758
1998-01-01,-15997
1999-01-01,-13773
2000-01-01,-36173
2001-01-01,-41439
2002-01-01,-43072
2003-01-01,-140560
2004-01-01,-61300
2005-01-01,-17024
2006-01-01,-75652
2007-01-01,-10746
2008-01-01,-22061
2009-01-01,-26170
2010-01-01,-26907
2011-01-01,71428
2012-01-01,-48394
2013-01-01,-58916
2014-01-01,-86004
2015-01-01,-70486
2016-01-01,-25195
2017-01-01,-4890
2018-01-01,5370
2019-01-01,17696
2020-01-01,34600
2021-01-01,38650
2022-01-01,17284
2023-01-01,21570
2024-01-01,219573
