Date,Value
1983-01-01,7852
1984-01-01,7425
1985-01-01,6782
1986-01-01,5878
1987-01-01,7250
1988-01-01,7034
1989-01-01,8734
1990-01-01,1466
1991-01-01,1338
1992-01-01,1315
1993-01-01,1241
1994-01-01,167
1995-01-01,145
1996-01-01,125
1997-01-01,113
1998-01-01,129
1999-01-01,147
2000-01-01,157
2001-01-01,127
2002-01-01,124
2003-01-01,112
2004-01-01,102
2005-01-01,286
2006-01-01,796
2007-01-01,671
2008-01-01,83
2009-01-01,0
2010-01-01,0
2011-01-01,0
2012-01-01,0
2013-01-01,0
2014-01-01,272
2015-01-01,265
2016-01-01,265
2017-01-01,228
2018-01-01,253
2019-01-01,261
2020-01-01,205
2021-01-01,233
2022-01-01,218
2023-01-01,206
2024-01-01,117
