Date,Value
2014-01-01,303
2015-01-01,291
2016-01-01,299
2017-01-01,345
2018-01-01,358
2019-01-01,377
2020-01-01,300
2021-01-01,217
2022-01-01,376
2023-01-01,344
2024-01-01,323
2025-01-01,276
