Date,Value
1994-01-12,2.13
1994-01-13,2.072
1994-01-14,2.139
1994-01-17,2.196
1994-01-18,2.131
1994-01-19,2.115
1994-01-20,2.148
1994-01-21,2.206
1994-01-24,2.283
1994-01-25,2.134
1994-01-26,2.209
1994-01-27,2.236
1994-01-28,2.305
1994-01-31,2.329
1994-02-01,2.388
1994-02-02,2.352
1994-02-03,2.252
1994-02-04,2.198
1994-02-07,2.207
1994-02-08,2.256
1994-02-09,2.22
1994-02-10,2.231
1994-02-11,2.236
1994-02-14,2.18
1994-02-15,2.189
1994-02-16,2.253
1994-02-17,2.24
1994-02-18,2.254
1994-02-22,2.22
1994-02-23,2.168
1994-02-24,2.179
1994-02-25,2.221
1994-02-28,2.165
1994-03-01,2.146
1994-03-02,2.139
1994-03-03,2.126
1994-03-04,2.144
1994-03-07,2.149
1994-03-08,2.168
1994-03-09,2.16
1994-03-10,2.144
1994-03-11,2.132
1994-03-14,2.109
1994-03-15,2.142
1994-03-16,2.192
1994-03-17,2.164
1994-03-18,2.136
1994-03-21,2.107
1994-03-22,2.129
1994-03-23,2.115
1994-03-24,2.05
1994-03-25,2.077
1994-03-28,2.076
1994-03-29,2.072
1994-03-30,2.07
1994-03-31,2.087
1994-04-04,2.134
1994-04-05,2.09
1994-04-06,2.109
1994-04-07,2.093
1994-04-08,2.081
1994-04-11,2.09
1994-04-12,2.099
1994-04-13,2.128
1994-04-14,2.175
1994-04-15,2.196
1994-04-18,2.198
1994-04-19,2.169
1994-04-20,2.169
1994-04-21,2.171
1994-04-22,2.151
1994-04-25,2.17
1994-04-26,2.142
1994-04-28,2.109
1994-04-29,2.111
1994-05-02,2.046
1994-05-03,2.033
1994-05-04,2.061
1994-05-05,2.075
1994-05-06,2.069
1994-05-09,2.037
1994-05-10,2.044
1994-05-11,2.009
1994-05-12,2.006
1994-05-13,1.992
1994-05-16,1.976
1994-05-17,2.012
1994-05-18,1.999
1994-05-19,1.997
1994-05-20,1.953
1994-05-23,1.936
1994-05-24,1.963
1994-05-25,1.915
1994-05-26,1.942
1994-05-27,1.936
1994-05-31,1.998
1994-06-01,1.983
1994-06-02,2.053
1994-06-03,2.058
1994-06-06,2.064
1994-06-07,2.105
1994-06-08,2.149
1994-06-09,2.12
1994-06-10,2.176
1994-06-13,2.169
1994-06-14,2.159
1994-06-15,2.215
1994-06-16,2.184
1994-06-17,2.139
1994-06-20,2.155
1994-06-21,2.125
1994-06-22,2.099
1994-06-23,2.063
1994-06-24,2.148
1994-06-27,2.16
1994-06-28,2.19
1994-06-29,2.178
1994-06-30,2.181
1994-07-01,2.205
1994-07-05,2.15
1994-07-06,2.146
1994-07-07,2.107
1994-07-08,2.074
1994-07-11,2.053
1994-07-12,2.052
1994-07-13,2.046
1994-07-14,2.03
1994-07-15,2.018
1994-07-18,2.01
1994-07-19,2.017
1994-07-20,1.98
1994-07-21,1.927
1994-07-22,1.92
1994-07-25,1.92
1994-07-26,1.936
1994-07-27,1.921
1994-07-28,1.939
1994-07-29,1.973
1994-08-01,1.965
1994-08-02,1.911
1994-08-03,1.848
1994-08-04,1.867
1994-08-05,1.854
1994-08-08,1.817
1994-08-09,1.837
1994-08-10,1.876
1994-08-11,1.829
1994-08-12,1.842
