Date,Value
2016-01-01,
2017-01-01,10.4
2018-01-01,10.39
2019-01-01,10.39
2020-01-01,10.39
2021-01-01,10.39
2022-01-01,10.39
2023-01-01,10.39
2024-01-01,10.39
2025-01-01,9.32
