Date,Value
1987-01-01,1082777
1988-01-01,1100635
1989-01-01,1114920
1990-01-01,1118429
1991-01-01,1127536
1992-01-01,1137911
1993-01-01,1155443
1994-01-01,1179869
1995-01-01,1180860
1996-01-01,1188317
1997-01-01,1204494
1998-01-01,1212486
1999-01-01,1232887
2000-01-01,1278781
2001-01-01,1283008
2002-01-01,1295952
2003-01-01,1324715
2004-01-01,1306142
2005-01-01,1297508
2006-01-01,1348848
2007-01-01,1361470
2008-01-01,1236480
2009-01-01,1370353
2010-01-01,1389592
2011-01-01,1408314
2012-01-01,1447947
2013-01-01,1467578
2014-01-01,1461350
2015-01-01,1478072
2016-01-01,1494568
2017-01-01,1510872
2018-01-01,1532732
2019-01-01,1548127
2020-01-01,1865886
2021-01-01,1581394
2022-01-01,1790157
2023-01-01,1603218
2024-01-01,1604279
