Date,Value
1979-01-01,74
1980-01-01,105
1981-01-01,114
1982-01-01,193
1983-01-01,110
1984-01-01,208
1985-01-01,498
1986-01-01,187
1987-01-01,141
1988-01-01,100
1989-01-01,149
1990-01-01,96
1991-01-01,184
1992-01-01,79
1993-01-01,63
1994-01-01,144
1995-01-01,119
1996-01-01,92
1997-01-01,82
1998-01-01,186
1999-01-01,270
2000-01-01,407
2001-01-01,295
2002-01-01,260
2003-01-01,315
2004-01-01,265
2005-01-01,77
2006-01-01,195
2007-01-01,370
2008-01-01,455
2009-01-01,886
2010-01-01,1100
2011-01-01,773
2012-01-01,2202
2013-01-01,2597
2014-01-01,4497
2015-01-01,14362
2016-01-01,4964
2017-01-01,4586
2018-01-01,6816
2019-01-01,7496
2020-01-01,7161
2021-01-01,2751
