Date,Value
1997-04-01,1582
1997-05-01,1540
1997-06-01,1510
1997-07-01,1520
1997-08-01,1500
1997-09-01,1625
1997-10-01,1683
1997-11-01,1642
1997-12-01,1620
1998-01-01,1558
1998-02-01,1394
1998-03-01,1572
1998-04-01,1522
1998-05-01,1583
1998-06-01,1599
1998-07-01,1595
1998-08-01,1594
1998-09-01,1421
1998-10-01,1557
1998-11-01,1493
1998-12-01,1547
1999-01-01,1586
1999-02-01,1431
1999-03-01,1545
1999-04-01,1375
1999-05-01,1639
1999-06-01,1602
1999-07-01,1609
1999-08-01,1584
1999-09-01,1589
1999-10-01,1589
1999-11-01,1579
1999-12-01,1619
2000-01-01,1622
2000-02-01,1522
2000-03-01,1586
2000-04-01,1530
2000-05-01,1565
2000-06-01,1488
2000-07-01,1521
2000-08-01,1530
2000-09-01,1445
2000-10-01,1500
2000-11-01,1470
2000-12-01,1497
2001-01-01,1547
2001-02-01,1347
2001-03-01,1520
2001-04-01,1466
2001-05-01,1511
2001-06-01,1473
2001-07-01,1555
2001-08-01,1575
2001-09-01,1529
2001-10-01,1534
2001-11-01,1492
2001-12-01,1547
2002-01-01,1515
2002-02-01,1383
2002-03-01,1489
2002-04-01,1454
2002-05-01,1469
2002-06-01,1453
2002-07-01,1509
2002-08-01,1580
2002-09-01,1532
2002-10-01,1605
2002-11-01,1548
2002-12-01,1552
2003-01-01,1327
2003-02-01,1191
2003-03-01,1333
2003-04-01,1267
2003-05-01,1272
2003-06-01,1242
2003-07-01,1265
2003-08-01,1294
2003-09-01,1245
2003-10-01,1276
2003-11-01,1220
2003-12-01,1245
2004-01-01,1316
2004-02-01,1215
2004-03-01,1317
2004-04-01,1258
2004-05-01,1301
2004-06-01,1228
2004-07-01,1237
2004-08-01,1260
2004-09-01,1023
2004-10-01,1243
2004-11-01,1224
2004-12-01,1253
2005-01-01,1243
2005-02-01,1112
2005-03-01,1217
2005-04-01,1084
2005-05-01,1213
2005-06-01,1168
2005-07-01,1120
2005-08-01,1127
2005-09-01,1103
2005-10-01,1210
2005-11-01,1164
2005-12-01,1197
2006-01-01,1748
2006-02-01,1575
2006-03-01,1771
2006-04-01,1704
2006-05-01,1771
2006-06-01,1752
2006-07-01,1791
2006-08-01,1797
2006-09-01,1755
2006-10-01,1818
2006-11-01,1753
2006-12-01,1829
2007-01-01,1623
2007-02-01,1486
2007-03-01,1672
2007-04-01,1597
2007-05-01,1691
2007-06-01,1636
2007-07-01,1672
2007-08-01,1682
2007-09-01,1644
2007-10-01,1702
2007-11-01,1681
2007-12-01,1743
2008-01-01,1440
2008-02-01,1359
2008-03-01,1472
2008-04-01,1420
2008-05-01,1467
2008-06-01,1437
2008-07-01,1511
2008-08-01,1490
2008-09-01,1272
2008-10-01,1431
2008-11-01,1434
2008-12-01,1490
2009-01-01,1489
2009-02-01,1357
2009-03-01,1493
2009-04-01,1419
2009-05-01,1467
2009-06-01,1426
2009-07-01,1455
2009-08-01,1466
2009-09-01,1380
2009-10-01,1445
2009-11-01,1399
2009-12-01,1435
2010-01-01,1553
2010-02-01,1433
2010-03-01,1588
2010-04-01,1544
2010-05-01,1606
2010-06-01,1535
2010-07-01,1615
2010-08-01,1633
2010-09-01,1585
2010-10-01,1666
2010-11-01,1612
2010-12-01,1690
2011-01-01,1403
2011-02-01,1242
2011-03-01,1439
2011-04-01,1409
2011-05-01,1459
2011-06-01,1404
2011-07-01,1461
2011-08-01,1478
2011-09-01,1428
2011-10-01,1522
2011-11-01,1492
2011-12-01,1534
2012-01-01,607
2012-02-01,557
2012-03-01,598
2012-04-01,577
2012-05-01,598
2012-06-01,575
2012-07-01,610
2012-08-01,607
2012-09-01,591
2012-10-01,612
2012-11-01,593
2012-12-01,607
2013-01-01,641
2013-02-01,581
2013-03-01,642
2013-04-01,629
2013-05-01,648
2013-06-01,626
2013-07-01,659
2013-08-01,658
2013-09-01,635
2013-10-01,658
2013-11-01,644
2013-12-01,654
2014-01-01,563
2014-02-01,521
2014-03-01,581
2014-04-01,576
2014-05-01,592
2014-06-01,576
2014-07-01,607
2014-08-01,611
2014-09-01,591
2014-10-01,617
2014-11-01,593
2014-12-01,617
2015-01-01,489
2015-02-01,444
2015-03-01,494
2015-04-01,485
2015-05-01,494
2015-06-01,476
2015-07-01,494
2015-08-01,494
2015-09-01,482
2015-10-01,494
2015-11-01,476
2015-12-01,492
2016-01-01,367
2016-02-01,348
2016-03-01,367
2016-04-01,355
2016-05-01,363
2016-06-01,348
2016-07-01,363
2016-08-01,360
2016-09-01,346
2016-10-01,356
2016-11-01,347
2016-12-01,355
2017-01-01,258
2017-02-01,236
2017-03-01,267
2017-04-01,259
2017-05-01,268
2017-06-01,262
2017-07-01,273
2017-08-01,273
2017-09-01,269
2017-10-01,283
2017-11-01,282
2017-12-01,290
2018-01-01,321
2018-02-01,296
2018-03-01,332
2018-04-01,320
2018-05-01,335
2018-06-01,326
2018-07-01,343
2018-08-01,350
2018-09-01,344
2018-10-01,360
2018-11-01,355
2018-12-01,365
2019-01-01,260
2019-02-01,237
2019-03-01,263
2019-04-01,256
2019-05-01,267
2019-06-01,259
2019-07-01,269
2019-08-01,275
2019-09-01,268
2019-10-01,279
2019-11-01,274
2019-12-01,283
2020-01-01,247
2020-02-01,230
2020-03-01,247
2020-04-01,233
2020-05-01,226
2020-06-01,222
2020-07-01,233
2020-08-01,233
2020-09-01,225
2020-10-01,231
2020-11-01,230
2020-12-01,238
2021-01-01,254
2021-02-01,212
2021-03-01,256
2021-04-01,250
2021-05-01,258
2021-06-01,249
2021-07-01,259
2021-08-01,260
2021-09-01,253
2021-10-01,266
2021-11-01,260
2021-12-01,271
2022-01-01,164
2022-02-01,150
2022-03-01,169
2022-04-01,165
2022-05-01,170
2022-06-01,165
2022-07-01,172
2022-08-01,173
2022-09-01,170
2022-10-01,176
2022-11-01,170
2022-12-01,173
2023-01-01,142
2023-02-01,127
2023-03-01,143
2023-04-01,137
2023-05-01,143
