Date,Value
2006-01-01,2704
2006-02-01,2808
2006-03-01,3023
2006-04-01,2654
2006-05-01,2683
2006-06-01,3222
2006-07-01,2769
2006-08-01,2946
2006-09-01,3068
2006-10-01,2783
2006-11-01,2798
2006-12-01,3479
2007-01-01,3055
2007-02-01,3091
2007-03-01,3058
2007-04-01,2678
2007-05-01,3215
2007-06-01,3158
2007-07-01,2795
2007-08-01,3121
2007-09-01,3207
2007-10-01,3085
2007-11-01,3245
2007-12-01,3150
2008-01-01,2800
2008-02-01,2909
2008-03-01,2931
2008-04-01,2924
2008-05-01,3001
2008-06-01,2995
2008-07-01,3150
2008-08-01,3092
2008-09-01,2953
2008-10-01,3113
2008-11-01,3311
2008-12-01,3064
2009-01-01,3006
2009-02-01,3280
2009-03-01,2901
2009-04-01,2750
2009-05-01,2946
2009-06-01,2912
2009-07-01,2792
2009-08-01,2979
2009-09-01,3019
2009-10-01,2945
2009-11-01,3179
2009-12-01,3369
2010-01-01,3017
2010-02-01,3301
2010-03-01,2877
2010-04-01,2977
2010-05-01,3042
2010-06-01,3046
2010-07-01,3103
2010-08-01,3079
2010-09-01,3194
2010-10-01,3520
2010-11-01,3122
2010-12-01,3264
2011-01-01,3206
2011-02-01,3279
2011-03-01,3251
2011-04-01,3261
2011-05-01,3116
2011-06-01,3160
2011-07-01,3308
2011-08-01,3149
2011-09-01,3071
2011-10-01,3042
2011-11-01,3124
2011-12-01,3220
2012-01-01,3255
2012-02-01,3286
2012-03-01,3158
2012-04-01,3113
2012-05-01,2925
2012-06-01,2880
2012-07-01,3031
2012-08-01,3039
2012-09-01,3070
2012-10-01,3127
2012-11-01,3083
2012-12-01,3078
2013-01-01,1943
2013-02-01,1934
2013-03-01,1872
2013-04-01,1893
2013-05-01,1902
2013-06-01,1880
2013-07-01,1871
2013-08-01,1878
2013-09-01,1859
2013-10-01,1877
2013-11-01,1871
2013-12-01,1877
2014-01-01,1746
2014-02-01,1755
2014-03-01,1746
2014-04-01,1663
2014-05-01,1762
2014-06-01,1728
2014-07-01,1728
2014-08-01,1736
2014-09-01,1739
2014-10-01,1733
2014-11-01,1702
2014-12-01,1723
2015-01-01,1717
2015-02-01,1711
2015-03-01,1675
2015-04-01,1668
2015-05-01,1664
2015-06-01,1695
2015-07-01,1673
2015-08-01,1675
2015-09-01,1671
2015-10-01,1664
2015-11-01,1646
2015-12-01,1643
2016-01-01,1615
2016-02-01,1649
2016-03-01,1597
2016-04-01,1588
2016-05-01,1562
2016-06-01,1540
2016-07-01,1532
2016-08-01,1540
2016-09-01,1547
2016-10-01,1513
2016-11-01,1545
2016-12-01,1525
2017-01-01,1515
2017-02-01,1509
2017-03-01,1505
2017-04-01,1492
2017-05-01,1493
2017-06-01,1458
2017-07-01,1401
2017-08-01,1433
2017-09-01,1446
2017-10-01,1418
2017-11-01,1416
2017-12-01,1406
2018-01-01,1392
2018-02-01,1413
2018-03-01,1415
2018-04-01,1378
2018-05-01,1377
2018-06-01,1371
2018-07-01,1371
2018-08-01,1352
2018-09-01,1346
2018-10-01,1348
2018-11-01,1350
2018-12-01,1339
2019-01-01,1302
2019-02-01,1279
2019-03-01,1283
2019-04-01,1290
2019-05-01,1270
2019-06-01,1279
2019-07-01,1251
2019-08-01,1256
2019-09-01,1256
2019-10-01,1223
2019-11-01,1242
2019-12-01,1213
2020-01-01,1188
2020-02-01,1319
2020-03-01,1216
2020-04-01,1235
2020-05-01,1234
2020-06-01,1148
2020-07-01,1189
2020-08-01,1111
2020-09-01,1106
2020-10-01,1239
2020-11-01,1206
2020-12-01,1253
2021-01-01,1158
2021-02-01,1141
2021-03-01,1139
2021-04-01,1168
2021-05-01,1178
2021-06-01,986
2021-07-01,1004
2021-08-01,1091
2021-09-01,1052
2021-10-01,1246
2021-11-01,1098
2021-12-01,1214
2022-01-01,1007
2022-02-01,1128
2022-03-01,1118
2022-04-01,1060
2022-05-01,1048
2022-06-01,1060
2022-07-01,1134
2022-08-01,1083
2022-09-01,1100
2022-10-01,1087
2022-11-01,1106
2022-12-01,1055
2023-01-01,991
2023-02-01,943
2023-03-01,884
2023-04-01,985
2023-05-01,970
2023-06-01,970
2023-07-01,976
2023-08-01,977
2023-09-01,972
2023-10-01,966
2023-11-01,959
2023-12-01,944
2024-01-01,942
2024-02-01,896
2024-03-01,965
2024-04-01,872
2024-05-01,933
2024-06-01,939
2024-07-01,837
2024-08-01,872
2024-09-01,831
2024-10-01,914
2024-11-01,958
2024-12-01,847
2025-01-01,973
2025-02-01,1026
2025-03-01,1011
2025-04-01,1009
2025-05-01,1010
2025-06-01,994
2025-07-01,1001
2025-08-01,987
2025-09-01,977
2025-10-01,971
2025-11-01,925
2025-12-01,927
2026-01-01,906
2026-02-01,911
