Date,Value
1967-01-01,20236
1968-01-01,24906
1969-01-01,22385
1970-01-01,25040
1971-01-01,26939
1972-01-01,40296
1973-01-01,32466
1974-01-01,37288
1975-01-01,39626
1976-01-01,23319
1977-01-01,20008
1978-01-01,22392
1979-01-01,23709
1980-01-01,25773
1981-01-01,22949
1982-01-01,23284
1983-01-01,25165
1984-01-01,17597
1985-01-01,23537
1986-01-01,18981
1987-01-01,16317
1988-01-01,23199
1989-01-01,26700
1990-01-01,19644
1991-01-01,24580
1992-01-01,26611
1993-01-01,25332
1994-01-01,21081
1995-01-01,25046
1996-01-01,25462
1997-01-01,24388
1998-01-01,21113
1999-01-01,21289
2000-01-01,23378
2001-01-01,18737
2002-01-01,22264
2003-01-01,23825
2004-01-01,23252
2005-01-01,22827
2006-01-01,20707
2007-01-01,25105
2008-01-01,22911
2009-01-01,22218
2010-01-01,22454
2011-01-01,21463
2012-01-01,20975
2013-01-01,24026
2014-01-01,21226
2015-01-01,16130
2016-01-01,20028
2017-01-01,17243
2018-01-01,18914
2019-01-01,16666
2020-01-01,17453
2021-01-01,17216
2022-01-01,23612
2023-01-01,14682
2024-01-01,18362
2025-01-01,19834
