Date,Value
2009-01-01,0
2010-01-01,14
2011-01-01,-8
2012-01-01,-11
2013-01-01,-11
2014-01-01,-5
2015-01-01,15
2016-01-01,19
2017-01-01,-64
2018-01-01,25
2019-01-01,-22
2020-01-01,35
2021-01-01,-25
