Date,Value
1967-01-01,6180
1968-01-01,5681
1969-01-01,4739
1970-01-01,3990
1971-01-01,3028
1972-01-01,2779
1973-01-01,2610
1974-01-01,2194
1975-01-01,1605
1976-01-01,899
1977-01-01,627
1978-01-01,766
1979-01-01,578
1980-01-01,566
1981-01-01,622
1982-01-01,477
1983-01-01,330
1984-01-01,354
1985-01-01,270
1986-01-01,278
1987-01-01,583
1988-01-01,322
1989-01-01,285
1990-01-01,114
1991-01-01,126
1992-01-01,486
1993-01-01,1391
1994-01-01,2093
1995-01-01,1557
1996-01-01,1328
1997-01-01,1144
1998-01-01,1214
1999-01-01,1040
2000-01-01,869
2001-01-01,886
2002-01-01,904
2003-01-01,1187
2004-01-01,1229
2005-01-01,943
2006-01-01,1033
2007-01-01,1331
2008-01-01,2862
2009-01-01,2734
2010-01-01,2092
2011-01-01,1854
2012-01-01,1317
2013-01-01,1027
2014-01-01,353
2015-01-01,399
2016-01-01,126
2017-01-01,47
2018-01-01,16
2019-01-01,11
2020-01-01,5
2021-01-01,1
2022-01-01,1
2023-01-01,1
2024-01-01,0
