Date,Value
1982-01-01,36
1983-01-01,31
1984-01-01,60
1985-01-01,39
1986-01-01,20
1987-01-01,44
1988-01-01,29
1989-01-01,34
1990-01-01,22
1991-01-01,29
1992-01-01,33
1993-01-01,28
1994-01-01,26
1995-01-01,22
1996-01-01,135
1997-01-01,118
1998-01-01,63
1999-01-01,18
2000-01-01,34
2001-01-01,32
2002-01-01,22
2003-01-01,48
2004-01-01,34
2005-01-01,46
2006-01-01,48
2007-01-01,35
2008-01-01,28
2009-01-01,43
2010-01-01,43
2011-01-01,34
2012-01-01,44
2013-01-01,32
2014-01-01,20
2015-01-01,38
2016-01-01,34
2017-01-01,32
2018-01-01,13
2019-01-01,13
2020-01-01,10
2021-01-01,5
2022-01-01,5
2023-01-01,3
2024-01-01,5
