Date,Value
1967-01-01,0.8
1968-01-01,0.82
1969-01-01,0.88
1970-01-01,0.91
1971-01-01,0.93
1972-01-01,0.97
1973-01-01,1.09
1974-01-01,1.12
1975-01-01,1.3
1976-01-01,1.36
1977-01-01,1.82
1978-01-01,1.89
1979-01-01,2.21
1980-01-01,3.05
1981-01-01,3.75
1982-01-01,4.45
1983-01-01,4.62
1984-01-01,4.86
1985-01-01,4.81
1986-01-01,4.45
1987-01-01,4.41
1988-01-01,4.3
1989-01-01,4.37
1990-01-01,4.59
1991-01-01,4.52
1992-01-01,4.8
1993-01-01,4.92
1994-01-01,5.23
1995-01-01,5.15
1996-01-01,4.86
1997-01-01,5.05
1998-01-01,5.25
1999-01-01,5.16
2000-01-01,6.03
2001-01-01,7.26
2002-01-01,5.3
2003-01-01,7.08
2004-01-01,9.19
2005-01-01,10.7
2006-01-01,11.26
2007-01-01,9.91
2008-01-01,11.45
2009-01-01,9.5
2010-01-01,8.64
2011-01-01,8.8
2012-01-01,8.05
2013-01-01,8.19
2014-01-01,9.11
2015-01-01,8.21
2016-01-01,7.27
2017-01-01,7.62
2018-01-01,7.32
2019-01-01,7.09
2020-01-01,7.22
2021-01-01,8.86
2022-01-01,10.42
2023-01-01,10.17
2024-01-01,8.22
2025-01-01,8.99
