Date,Value
1949-01-01,2017
1950-01-01,2154
1951-01-01,2543
1952-01-01,2641
1953-01-01,2613
1954-01-01,2508
1955-01-01,2686
1956-01-01,2620
1957-01-01,2426
1958-01-01,1922
1959-01-01,2071
1960-01-01,1748
1961-01-01,1761
1962-01-01,1641
1963-01-01,1499
1964-01-01,1501
1965-01-01,1388
1966-01-01,1272
1967-01-01,1135
1968-01-01,1169
1969-01-01,1194
1970-01-01,1028
1971-01-01,976
1972-01-01,1107
1973-01-01,1194
1974-01-01,1472
1975-01-01,1660
1976-01-01,1658
1977-01-01,2001
1978-01-01,2259
1979-01-01,2177
1980-01-01,2909
1981-01-01,3970
1982-01-01,3105
1983-01-01,2232
1984-01-01,2428
1985-01-01,1980
1986-01-01,964
1987-01-01,936
1988-01-01,936
1989-01-01,869
1990-01-01,1010
1991-01-01,860
1992-01-01,721
1993-01-01,754
1994-01-01,775
1995-01-01,723
1996-01-01,779
1997-01-01,943
1998-01-01,827
1999-01-01,625
2000-01-01,918
2001-01-01,1156
2002-01-01,830
2003-01-01,1032
2004-01-01,1192
2005-01-01,1381
2006-01-01,1649
2007-01-01,1768
2008-01-01,1879
2009-01-01,1089
2010-01-01,1546
2011-01-01,1879
2012-01-01,1919
2013-01-01,1761
2014-01-01,1861
2015-01-01,962
2016-01-01,509
2017-01-01,876
2018-01-01,1032
2019-01-01,943
2020-01-01,433
2021-01-01,478
2022-01-01,723
2023-01-01,687
2023-01-01,687
2024-01-01,599
2025-01-01,561
