Date,Value
2011-01-01,6608635
2011-02-01,6024215
2011-03-01,5879115
2011-04-01,6092050
2011-05-01,6491219
2011-06-01,6831426
2011-07-01,7075486
2011-08-01,7319424
2011-09-01,7716989
2011-10-01,8105566
2011-11-01,8142609
2011-12-01,7763772
2012-01-01,7219136
2012-02-01,6758315
2012-03-01,6794584
2012-04-01,6936421
2012-05-01,7219444
2012-06-01,7453546
2012-07-01,7588106
2012-08-01,7753994
2012-09-01,8044851
2012-10-01,8294299
2012-11-01,8171574
2012-12-01,7785322
2013-01-01,7060122
2013-02-01,6455260
2013-03-01,6074255
2013-04-01,6207882
2013-05-01,6625168
2013-06-01,6996862
2013-07-01,7270891
2013-08-01,7541527
2013-09-01,7892949
2013-10-01,8145051
2013-11-01,7935478
2013-12-01,7221011
2014-01-01,6254121
2014-02-01,5526349
2014-03-01,5172535
2014-04-01,5388393
2014-05-01,5865934
2014-06-01,6327174
2014-07-01,6724549
2014-08-01,7097238
2014-09-01,7518089
2014-10-01,7916677
2014-11-01,7755869
2014-12-01,7466818
2015-01-01,6736574
2015-02-01,5995117
2015-03-01,5802252
2015-04-01,6123822
2015-05-01,6619771
2015-06-01,6983254
2015-07-01,7265985
2015-08-01,7575195
2015-09-01,7948550
2015-10-01,8277234
2015-11-01,8264519
2015-12-01,7999657
2016-01-01,7268753
2016-02-01,6864624
2016-03-01,6807323
2016-04-01,6968571
2016-05-01,7289639
2016-06-01,7510365
2016-07-01,7640707
2016-08-01,7762505
2016-09-01,8024150
2016-10-01,8334627
2016-11-01,8300465
2016-12-01,7629881
2017-01-01,6955474
2017-02-01,6671463
2017-03-01,6398687
2017-04-01,6627483
2017-05-01,6967037
2017-06-01,7214388
2017-07-01,7361153
2017-08-01,7553983
2017-09-01,7869873
2017-10-01,8116923
2017-11-01,8010656
2017-12-01,7342007
2018-01-01,6449695
2018-02-01,5983919
2018-03-01,5698556
2018-04-01,5732464
2018-05-01,6153495
2018-06-01,6501665
2018-07-01,6686244
2018-08-01,6920790
2018-09-01,7253546
2018-10-01,7539536
2018-11-01,7333566
2018-12-01,7017576
2019-01-01,6311921
2019-02-01,5746667
2019-03-01,5501309
2019-04-01,5882553
2019-05-01,6357483
2019-06-01,6788434
2019-07-01,7040020
2019-08-01,7324576
2019-09-01,7742300
2019-10-01,8090245
2019-11-01,7940748
2019-12-01,7521046
2020-01-01,6954248
2020-02-01,6420162
2020-03-01,6371071
2020-04-01,6679272
2020-05-01,7126005
2020-06-01,7482966
2020-07-01,7642507
2020-08-01,7868281
2020-09-01,8183398
2020-10-01,8275764
2020-11-01,8281360
2020-12-01,7692946
2021-01-01,6988471
2021-02-01,6208958
2021-03-01,6151421
2021-04-01,6316990
2021-05-01,6732244
2021-06-01,6978126
2021-07-01,7146246
2021-08-01,7308421
2021-09-01,7698207
2021-10-01,8058626
2021-11-01,7929243
2021-12-01,7608235
2022-01-01,6616285
2022-02-01,5960902
2022-03-01,5800640
2022-04-01,6016472
2022-05-01,6406775
2022-06-01,6728636
2022-07-01,6907894
2022-08-01,7111242
2022-09-01,7544218
2022-10-01,7965748
2022-11-01,7897915
2022-12-01,7332324
2023-01-01,6878689
2023-02-01,6481183
2023-03-01,6258833
2023-04-01,6527542
2023-05-01,6979907
2023-06-01,7321307
2023-07-01,7454089
2023-08-01,7585622
2023-09-01,7905057
2023-10-01,8224919
2023-11-01,8157661
2023-12-01,7879067
2024-01-01,7037096
2024-02-01,6777394
2024-03-01,6733900
2024-04-01,6990438
2024-05-01,7352132
2024-06-01,7603726
2024-07-01,7721644
2024-08-01,7801466
2024-09-01,8050763
2024-10-01,8375048
2024-11-01,8355182
2024-12-01,7879727
2025-01-01,6871369
2025-02-01,6236794
2025-03-01,6285361
2025-04-01,6588853
2025-05-01,7082927
2025-06-01,7435812
2025-07-01,7586337
2025-08-01,7769693
2025-09-01,8074686
2025-10-01,8379160
2025-11-01,8348859
2025-12-01,7755210
2026-01-01,6853231
2026-02-01,6365466
