Date,Value
1988-01-01,0
1989-01-01,0
1990-01-01,34
1991-01-01,9
1992-01-01,9
1993-01-01,8
1994-01-01,22
1995-01-01,21
1996-01-01,23
1997-01-01,56
1998-01-01,58
1999-01-01,70
2000-01-01,78
2001-01-01,97
2002-01-01,97
2003-01-01,119
2004-01-01,133
2005-01-01,33
2006-01-01,29
2007-01-01,25
2008-01-01,18
2009-01-01,12
2010-01-01,11
2011-01-01,11
2012-01-01,11
2013-01-01,46
2014-01-01,54
2015-01-01,166
2016-01-01,189
2017-01-01,388
2018-01-01,428
2019-01-01,398
2020-01-01,1231
2021-01-01,361
2022-01-01,345
2023-01-01,284
2024-01-01,267
2025-01-01,223
