Date,Value
2007-01-01,1273.0
2007-02-01,1150.0
2007-03-01,1273.0
2007-04-01,1232.0
2007-05-01,1273.0
2007-06-01,1232.0
2007-07-01,1273.0
2007-08-01,1273.0
2007-09-01,1232.0
2007-10-01,1273.0
2007-11-01,1232.0
2007-12-01,1273.0
2008-01-01,3176.0
2008-02-01,2971.0
2008-03-01,3176.0
2008-04-01,3074.0
2008-05-01,3176.0
2008-06-01,3074.0
2008-07-01,3176.0
2008-08-01,3176.0
2008-09-01,3074.0
2008-10-01,3176.0
2008-11-01,3074.0
2008-12-01,3176.0
2009-01-01,34023.0
2009-02-01,30730.0
2009-03-01,34023.0
2009-04-01,32926.0
2009-05-01,34023.0
2009-06-01,32926.0
2009-07-01,34023.0
2009-08-01,34023.0
2009-09-01,32926.0
2009-10-01,34023.0
2009-11-01,32926.0
2009-12-01,34023.0
2010-01-01,73613.0
2010-02-01,70314.0
2010-03-01,81781.0
2010-04-01,89175.0
2010-05-01,95142.0
2010-06-01,97298.0
2010-07-01,113266.0
2010-08-01,115820.0
2010-09-01,116140.0
2010-10-01,124531.0
2010-11-01,127202.0
2010-12-01,138397.0
2011-01-01,148007.0
2011-02-01,137530.0
2011-03-01,162508.0
2011-04-01,166079.0
2011-05-01,175171.0
2011-06-01,167273.0
2011-07-01,180068.0
2011-08-01,186223.0
2011-09-01,184020.0
2011-10-01,194658.0
2011-11-01,191968.0
2011-12-01,194801.0
2012-01-01,194119.0
2012-02-01,171761.0
2012-03-01,182244.0
2012-04-01,172498.0
2012-05-01,180224.0
2012-06-01,179723.0
2012-07-01,189656.0
2012-08-01,187076.0
2012-09-01,177102.0
2012-10-01,173301.0
2012-11-01,160979.0
2012-12-01,161869.0
2013-01-01,156155.0
2013-02-01,139559.0
2013-03-01,149232.0
2013-04-01,136236.0
2013-05-01,139076.0
2013-06-01,131538.0
2013-07-01,126520.0
2013-08-01,120844.0
2013-09-01,112395.0
2013-10-01,108347.0
2013-11-01,105574.0
2013-12-01,108896.0
2014-01-01,106821.0
2014-02-01,96483.0
2014-03-01,106821.0
2014-04-01,102255.0
2014-05-01,105663.0
2014-06-01,102255.0
2014-07-01,100520.0
2014-08-01,100520.0
2014-09-01,97278.0
2014-10-01,93965.0
2014-11-01,90934.0
2014-12-01,93965.0
2015-01-01,91666.0
2015-02-01,85479.0
2015-03-01,96918.0
2015-04-01,91937.0
2015-05-01,95045.0
2015-06-01,88223.0
2015-07-01,92391.0
2015-08-01,89346.0
2015-09-01,85624.0
2015-10-01,87865.0
2015-11-01,86036.0
2015-12-01,88568.0
2016-01-01,93687.0
2016-02-01,85031.0
2016-03-01,84636.0
2016-04-01,88212.0
2016-05-01,92235.0
2016-06-01,88460.0
2016-07-01,96077.0
2016-08-01,92233.0
2016-09-01,87551.0
2016-10-01,90841.0
2016-11-01,88641.0
2016-12-01,91684.0
2017-01-01,95754.0
2017-02-01,89967.0
2017-03-01,102965.0
2017-04-01,98442.0
2017-05-01,105727.0
2017-06-01,107705.0
2017-07-01,110271.0
2017-08-01,112540.0
2017-09-01,124661.0
2017-10-01,135371.0
2017-11-01,141900.0
2017-12-01,147792.0
2018-01-01,150138.0
2018-02-01,144130.0
2018-03-01,167244.0
2018-04-01,164908.0
2018-05-01,180163.0
2018-06-01,177761.0
2018-07-01,185568.0
2018-08-01,187685.0
2018-09-01,184272.0
2018-10-01,198022.0
2018-11-01,191331.0
2018-12-01,195153.0
2019-01-01,200541.0
2019-02-01,188251.0
2019-03-01,209666.0
2019-04-01,200420.0
2019-05-01,210206.0
2019-06-01,209735.0
2019-07-01,220499.0
2019-08-01,216326.0
2019-09-01,210152.0
2019-10-01,219197.0
2019-11-01,215966.0
2019-12-01,224047.0
2020-01-01,217130.0
2020-02-01,201825.0
2020-03-01,217824.0
2020-04-01,210032.0
2020-05-01,224964.0
2020-06-01,211938.0
2020-07-01,212072.0
2020-08-01,208856.0
2020-09-01,206864.0
2020-10-01,215520.0
2020-11-01,217970.0
2020-12-01,227449.0
2021-01-01,228613.0
2021-02-01,184066.0
2021-03-01,234411.0
2021-04-01,227877.0
2021-05-01,236140.0
2021-06-01,231274.0
2021-07-01,254117.0
2021-08-01,249727.0
2021-09-01,252184.0
2021-10-01,264895.0
2021-11-01,269985.0
2021-12-01,282635.0
2022-01-01,277377.0
2022-02-01,253206.0
2022-03-01,276310.0
2022-04-01,281975.0
2022-05-01,306104.0
2022-06-01,297410.0
2022-07-01,307566.0
2022-08-01,315450.0
2022-09-01,313389.0
2022-10-01,332842.0
2022-11-01,328462.0
2022-12-01,334262.0
2023-01-01,337560.0
2023-02-01,314914.0
2023-03-01,338444.0
2023-04-01,331457.0
2023-05-01,355884.0
2023-06-01,321537.0
2023-07-01,337076.0
2023-08-01,336817.0
2023-09-01,323729.0
2023-10-01,329526.0
2023-11-01,313698.0
2023-12-01,311469.0
2024-01-01,308771.0
2024-02-01,298119.0
2024-03-01,300336.0
2024-04-01,269643.0
2024-05-01,262695.0
2024-06-01,252199.0
2024-07-01,273279.0
2024-08-01,267029.0
2024-09-01,245687.0
2024-10-01,255840.0
2024-11-01,245469.0
2024-12-01,253591.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
