Date,Value
1996-01-01,14132
1997-01-01,11855
1998-01-01,34592
1999-01-01,33388
2000-01-01,17198
2001-01-01,21747
2002-01-01,28441
2003-01-01,5202
2004-01-01,22853
2005-01-01,18281
2006-01-01,10410
2007-01-01,9633
2008-01-01,9104
2009-01-01,6544
2010-01-01,5591
2011-01-01,5228
2012-01-01,3531
2013-01-01,6019
2014-01-01,16409
2015-01-01,9024
2016-01-01,28009
2017-01-01,5400
2018-01-01,9869
2019-01-01,26620
2020-01-01,40179
2021-01-01,37613
2022-01-01,65200
2023-01-01,97782
2024-01-01,121218
2025-01-01,94572
