Date,Value
1990-01-01,706889
1990-02-01,648325
1990-03-01,624515
1990-04-01,616656
1990-05-01,665124
1990-06-01,729161
1990-07-01,807726
1990-08-01,878119
1990-09-01,930596
1990-10-01,949922
1990-11-01,938864
1990-12-01,867940
1991-01-01,743402
1991-02-01,679102
1991-03-01,654930
1991-04-01,682092
1991-05-01,729387
1991-06-01,786753
1991-07-01,845224
1991-08-01,891823
1991-09-01,911554
1991-10-01,952843
1991-11-01,894499
1991-12-01,818602
1992-01-01,733877
1992-02-01,658347
1992-03-01,592859
1992-04-01,592608
1992-05-01,637515
1992-06-01,705740
1992-07-01,780590
1992-08-01,849043
1992-09-01,917537
1992-10-01,946090
1992-11-01,899631
1992-12-01,810348
1993-01-01,710139
1993-02-01,607908
1993-03-01,543589
1993-04-01,559454
1993-05-01,637732
1993-06-01,723706
1993-07-01,807040
1993-08-01,889450
1993-09-01,955444
1993-10-01,989143
1993-11-01,937100
1993-12-01,847136
1994-01-01,702694
1994-02-01,613074
1994-03-01,582416
1994-04-01,623584
1994-05-01,696448
1994-06-01,770914
1994-07-01,845328
1994-08-01,922211
1994-09-01,987829
1994-10-01,1019096
1994-11-01,999421
1994-12-01,936290
1995-01-01,830235
1995-02-01,717515
1995-03-01,666164
1995-04-01,665004
1995-05-01,718094
1995-06-01,783569
1995-07-01,857995
1995-08-01,914295
1995-09-01,966578
1995-10-01,998665
1995-11-01,931432
1995-12-01,813622
1996-01-01,682001
1996-02-01,600040
1996-03-01,548547
1996-04-01,562747
1996-05-01,620636
1996-06-01,699196
1996-07-01,779320
1996-08-01,861783
1996-09-01,942818
1996-10-01,991873
1996-11-01,931109
1996-12-01,847824
1997-01-01,725969
1997-02-01,655026
1997-03-01,601810
1997-04-01,621215
1997-05-01,668730
1997-06-01,752234
1997-07-01,829289
1997-08-01,902596
1997-09-01,967497
1997-10-01,1001205
1997-11-01,948913
1997-12-01,863244
1998-01-01,779584
1998-02-01,733607
1998-03-01,677549
1998-04-01,709282
1998-05-01,778919
1998-06-01,857910
1998-07-01,909051
1998-08-01,961359
1998-09-01,991388
1998-10-01,1018402
1998-11-01,999716
1998-12-01,938837
1999-01-01,820514
1999-02-01,762993
1999-03-01,718571
1999-04-01,742806
1999-05-01,797542
1999-06-01,855662
1999-07-01,906952
1999-08-01,965072
1999-09-01,1016160
1999-10-01,1040824
1999-11-01,1078426
1999-12-01,969417
2000-01-01,814153
2000-02-01,734536
2000-03-01,689991
2000-04-01,699339
2000-05-01,747631
2000-06-01,792317
2000-07-01,842059
2000-08-01,895005
2000-09-01,942400
2000-10-01,979043
2000-11-01,925126
2000-12-01,786162
2001-01-01,690084
2001-02-01,618587
2001-03-01,567657
2001-04-01,596736
2001-05-01,667094
2001-06-01,737231
2001-07-01,815683
2001-08-01,894857
2001-09-01,967723
2001-10-01,1012616
2001-11-01,1020665
2001-12-01,955324
2002-01-01,870881
2002-02-01,797868
2002-03-01,723454
2002-04-01,733893
2002-05-01,773411
2002-06-01,831559
2002-07-01,883057
2002-08-01,937190
2002-09-01,973641
2002-10-01,982650
2002-11-01,936665
2002-12-01,839268
2003-01-01,675995
2003-02-01,546261
2003-03-01,503517
2003-04-01,524195
2003-05-01,595320
2003-06-01,679783
2003-07-01,772179
2003-08-01,845580
2003-09-01,919702
2003-10-01,972042
2003-11-01,934822
2003-12-01,853446
2004-01-01,701220
2004-02-01,602284
2004-03-01,558129
2004-04-01,594472
2004-05-01,659888
2004-06-01,729475
2004-07-01,811647
2004-08-01,888928
2004-09-01,943911
2004-10-01,984882
2004-11-01,971231
2004-12-01,870266
2005-01-01,739404
2005-02-01,659949
2005-03-01,592022
2005-04-01,627612
2005-05-01,688190
2005-06-01,747613
2005-07-01,807578
2005-08-01,860339
2005-09-01,918640
2005-10-01,958337
2005-11-01,943694
2005-12-01,832345
2006-01-01,789334
2006-02-01,708924
2006-03-01,664646
2006-04-01,710479
2006-05-01,779561
2006-06-01,858399
2006-07-01,899446
2006-08-01,935297
2006-09-01,987563
2006-10-01,998690
2006-11-01,991977
2006-12-01,942457
2007-01-01,852030
2007-02-01,696236
2007-03-01,666788
2007-04-01,684136
2007-05-01,757322
2007-06-01,830943
2007-07-01,898659
2007-08-01,942699
2007-09-01,989863
2007-10-01,1023987
2007-11-01,991899
2007-12-01,892266
2008-01-01,764469
2008-02-01,644223
2008-03-01,586524
2008-04-01,635258
2008-05-01,707876
2008-06-01,783548
2008-07-01,863733
2008-08-01,937875
2008-09-01,992361
2008-10-01,1019826
2008-11-01,984347
2008-12-01,864585
2009-01-01,722456
2009-02-01,649536
2009-03-01,624123
2009-04-01,665813
2009-05-01,740243
2009-06-01,823435
2009-07-01,902037
2009-08-01,964754
2009-09-01,1019500
2009-10-01,1044160
2009-11-01,1039431
2009-12-01,935621
2010-01-01,788275
2010-02-01,699014
2010-03-01,685117
2010-04-01,742891
2010-05-01,793778
2010-06-01,848467
2010-07-01,891301
2010-08-01,936261
2010-09-01,996317
2010-10-01,1040527
2010-11-01,1012648
2010-12-01,894786
2011-01-01,767423
2011-02-01,670702
2011-03-01,629183
2011-04-01,660463
2011-05-01,722114
2011-06-01,787542
