Date,Value
1997-01-01,717011
1998-01-01,679619
1999-01-01,715630
2000-01-01,605275
2001-01-01,564923
2002-01-01,598602
2003-01-01,612890
2004-01-01,620806
2005-01-01,602388
2006-01-01,547206
2007-01-01,618965
2008-01-01,614908
2009-01-01,620790
2010-01-01,654458
2011-01-01,660743
2012-01-01,652060
2013-01-01,682247
2014-01-01,773221
2015-01-01,745789
2016-01-01,762958
2017-01-01,706589
2018-01-01,770284
2019-01-01,761005
2020-01-01,653447
2021-01-01,671501
2022-01-01,727407
2023-01-01,694877
2024-01-01,655438
