Date,Value
2006-01-01,4412
2006-02-01,4442
2006-03-01,4472
2006-04-01,4563
2006-05-01,4567
2006-06-01,4760
2006-07-01,4700
2006-08-01,4664
2006-09-01,4722
2006-10-01,4747
2006-11-01,4732
2006-12-01,4739
2007-01-01,4634
2007-02-01,4850
2007-03-01,5019
2007-04-01,4778
2007-05-01,4979
2007-06-01,4916
2007-07-01,4902
2007-08-01,4924
2007-09-01,4892
2007-10-01,4945
2007-11-01,4909
2007-12-01,4888
2008-01-01,5018
2008-02-01,5144
2008-03-01,5074
2008-04-01,5208
2008-05-01,5215
2008-06-01,5241
2008-07-01,5256
2008-08-01,4896
2008-09-01,5224
2008-10-01,5126
2008-11-01,5145
2008-12-01,5318
2009-01-01,5322
2009-02-01,5433
2009-03-01,5262
2009-04-01,5207
2009-05-01,5325
2009-06-01,5331
2009-07-01,5293
2009-08-01,5241
2009-09-01,5076
2009-10-01,5055
2009-11-01,5067
2009-12-01,4923
2010-01-01,4915
2010-02-01,4976
2010-03-01,5005
2010-04-01,5057
2010-05-01,5063
2010-06-01,5067
2010-07-01,5032
2010-08-01,4984
2010-09-01,5004
2010-10-01,5011
2010-11-01,4959
2010-12-01,5001
2011-01-01,4998
2011-02-01,4812
2011-03-01,5036
2011-04-01,5110
2011-05-01,5087
2011-06-01,5197
2011-07-01,5186
2011-08-01,5247
2011-09-01,5340
2011-10-01,5335
2011-11-01,5355
2011-12-01,5372
2012-01-01,5358
2012-02-01,5315
2012-03-01,5305
2012-04-01,5431
2012-05-01,5529
2012-06-01,5474
2012-07-01,5540
2012-08-01,5619
2012-09-01,5637
2012-10-01,5674
2012-11-01,5776
2012-12-01,5679
2013-01-01,5436
2013-02-01,5193
2013-03-01,5213
2013-04-01,5607
2013-05-01,5527
2013-06-01,5411
2013-07-01,5455
2013-08-01,5467
2013-09-01,5484
2013-10-01,5489
2013-11-01,5386
2013-12-01,5856
2014-01-01,5469
2014-02-01,6146
2014-03-01,5845
2014-04-01,7028
2014-05-01,6098
2014-06-01,6328
2014-07-01,6636
2014-08-01,6981
2014-09-01,6505
2014-10-01,6547
2014-11-01,6554
2014-12-01,6506
2015-01-01,6672
2015-02-01,6669
2015-03-01,6970
2015-04-01,6999
2015-05-01,6924
2015-06-01,7036
2015-07-01,7028
2015-08-01,6888
2015-09-01,6810
2015-10-01,6753
2015-11-01,6717
2015-12-01,6700
2016-01-01,6903
2016-02-01,6940
2016-03-01,6921
2016-04-01,6784
2016-05-01,6833
2016-06-01,6736
2016-07-01,6794
2016-08-01,6813
2016-09-01,6740
2016-10-01,6652
2016-11-01,6512
2016-12-01,6304
2017-01-01,6256
2017-02-01,6399
2017-03-01,6710
2017-04-01,6779
2017-05-01,6706
2017-06-01,6790
2017-07-01,6871
2017-08-01,7040
2017-09-01,7055
2017-10-01,7304
2017-11-01,7334
2017-12-01,7372
2018-01-01,7507
2018-02-01,7592
2018-03-01,7515
2018-04-01,7721
2018-05-01,7657
2018-06-01,7748
2018-07-01,7845
2018-08-01,7977
2018-09-01,8092
2018-10-01,8288
2018-11-01,8270
2018-12-01,8317
2019-01-01,8226
2019-02-01,8202
2019-03-01,8094
2019-04-01,8344
2019-05-01,8581
2019-06-01,8111
2019-07-01,8216
2019-08-01,8306
2019-09-01,8536
2019-10-01,8434
2019-11-01,8372
2019-12-01,8384
2020-01-01,8240
2020-02-01,8056
2020-03-01,7836
2020-04-01,7434
2020-05-01,6712
2020-06-01,7154
2020-07-01,7173
2020-08-01,6992
2020-09-01,7085
2020-10-01,6836
2020-11-01,7157
2020-12-01,7009
2021-01-01,6986
2021-02-01,5799
2021-03-01,7018
2021-04-01,7065
2021-05-01,7037
2021-06-01,6967
2021-07-01,7094
2021-08-01,7038
2021-09-01,7205
2021-10-01,7165
2021-11-01,7336
2021-12-01,7208
2022-01-01,6957
2022-02-01,6986
2022-03-01,7260
2022-04-01,7536
2022-05-01,7595
2022-06-01,7721
2022-07-01,7722
2022-08-01,7718
2022-09-01,7983
2022-10-01,7850
2022-11-01,7852
2022-12-01,7631
2023-01-01,8056
2023-02-01,7638
2023-03-01,7645
2023-04-01,7623
2023-05-01,7605
2023-06-01,7417
2023-07-01,7485
2023-08-01,7373
2023-09-01,7545
2023-10-01,7456
2023-11-01,7356
2023-12-01,7521
2024-01-01,7282
2024-02-01,7585
2024-03-01,7496
2024-04-01,7614
2024-05-01,7714
2024-06-01,7670
2024-07-01,7596
2024-08-01,7392
2024-09-01,7404
2024-10-01,7423
2024-11-01,7508
2024-12-01,7508
2025-01-01,7431
2025-02-01,7361
2025-03-01,7741
2025-04-01,7785
2025-05-01,8009
2025-06-01,7997
2025-07-01,8046
2025-08-01,7957
2025-09-01,7988
2025-10-01,7969
2025-11-01,8031
2025-12-01,8252
2026-01-01,7871
2026-02-01,7997
