Date,Value
1977-01-01,3932196
1978-01-01,4355742
1979-01-01,4822114
1980-01-01,4902354
1981-01-01,4990667
1982-01-01,4772873
1983-01-01,4182233
1984-01-01,4706782
1985-01-01,4185519
1986-01-01,4185515
1987-01-01,4671801
1988-01-01,4746664
1989-01-01,4771411
1990-01-01,5046660
1991-01-01,4849657
1992-01-01,4771744
1993-01-01,4765865
1994-01-01,4996197
1995-01-01,4942089
1996-01-01,5246422
1997-01-01,5315514
1998-01-01,5185312
1999-01-01,5130746
2000-01-01,5043769
2001-01-01,5136962
2002-01-01,4615443
2003-01-01,4505443
2004-01-01,4055340
2005-01-01,3204906
2006-01-01,2954538
2007-01-01,2858713
2008-01-01,2374857
2009-01-01,2485331
2010-01-01,2300344
2011-01-01,1867492
2012-01-01,1555138
2013-01-01,1354151
2014-01-01,1290253
2015-01-01,1322389
2016-01-01,1225155
2017-01-01,1082168
2018-01-01,996132
2019-01-01,1036914
2020-01-01,809044
2021-01-01,794834
2022-01-01,787131
2023-01-01,752910
2024-01-01,688585
