Date,Value
1993-01-01,0.6
1994-01-01,0.62
1995-01-01,0.62
1996-01-01,0.64
1997-01-01,0.61
1998-01-01,0.66
1999-01-01,0.68
2000-01-01,0.7
2001-01-01,0.69
2002-01-01,0.67
2003-01-01,0.7
2004-01-01,0.71
2005-01-01,0.74
2006-01-01,0.73
2007-01-01,0.69
2008-01-01,0.71
2009-01-01,0.7
2010-01-01,0.78
2011-01-01,0.7
2012-01-01,0.74
2013-01-01,0.72
2014-01-01,0.73
2015-01-01,0.74
2016-01-01,0.76
2017-01-01,0.73
2018-01-01,0.73
2019-01-01,0.73
2020-01-01,0.76
2021-01-01,0.79
2022-01-01,0.74
2023-01-01,0.76
2024-01-01,0.8
