Date,Value
1989-01-01,5.4
1989-02-01,5.23
1989-03-01,4.9
1989-04-01,5.78
1989-05-01,6.43
1989-06-01,7.11
1989-07-01,7.23
1989-08-01,7.65
1989-09-01,7.63
1989-10-01,7.36
1989-11-01,6.83
1989-12-01,6.01
1990-01-01,5.17
1990-02-01,5.88
1990-03-01,5.0
1990-04-01,6.09
1990-05-01,6.18
1990-06-01,7.3
1990-07-01,7.47
1990-08-01,7.7
1990-09-01,7.47
1990-10-01,7.21
1990-11-01,6.75
1990-12-01,6.32
1991-01-01,5.37
1991-02-01,5.03
1991-03-01,5.18
1991-04-01,5.55
1991-05-01,6.57
1991-06-01,6.75
1991-07-01,6.99
1991-08-01,7.33
1991-09-01,7.29
1991-10-01,7.34
1991-11-01,5.86
1991-12-01,5.6
1992-01-01,4.8
1992-02-01,4.43
1992-03-01,5.09
1992-04-01,4.85
1992-05-01,6.27
1992-06-01,6.78
1992-07-01,7.06
1992-08-01,7.41
1992-09-01,7.34
1992-10-01,7.87
1992-11-01,6.61
1992-12-01,5.73
1993-01-01,5.46
1993-02-01,4.73
1993-03-01,5.32
1993-04-01,5.69
1993-05-01,7.01
1993-06-01,7.32
1993-07-01,7.29
1993-08-01,8.09
1993-09-01,8.15
1993-10-01,7.92
1993-11-01,6.65
1993-12-01,6.48
1994-01-01,5.62
1994-02-01,5.8
1994-03-01,5.79
1994-04-01,6.16
1994-05-01,7.14
1994-06-01,7.32
1994-07-01,7.98
1994-08-01,7.94
1994-09-01,7.5
1994-10-01,7.39
1994-11-01,7.09
1994-12-01,5.65
1995-01-01,5.31
1995-02-01,5.03
1995-03-01,5.36
1995-04-01,5.95
1995-05-01,6.99
1995-06-01,7.05
1995-07-01,7.88
1995-08-01,7.61
1995-09-01,7.7
1995-10-01,7.68
1995-11-01,6.33
1995-12-01,6.14
1996-01-01,6.11
1996-02-01,5.44
1996-03-01,5.64
1996-04-01,7.01
1996-05-01,8.19
1996-06-01,8.53
1996-07-01,9.3
1996-08-01,8.66
1996-09-01,8.41
1996-10-01,8.31
1996-11-01,7.75
1996-12-01,7.3
1997-01-01,7.26
1997-02-01,6.89
1997-03-01,6.27
1997-04-01,5.96
1997-05-01,7.25
1997-06-01,8.21
1997-07-01,8.21
1997-08-01,8.49
1997-09-01,8.96
1997-10-01,9.43
1997-11-01,7.88
1997-12-01,6.34
1998-01-01,6.02
1998-02-01,5.53
1998-03-01,5.31
1998-04-01,6.46
1998-05-01,8.69
1998-06-01,8.26
1998-07-01,8.72
1998-08-01,8.71
1998-09-01,8.78
1998-10-01,8.9
1998-11-01,7.81
1998-12-01,6.89
1999-01-01,5.42
1999-02-01,5.76
1999-03-01,5.96
1999-04-01,6.3
1999-05-01,7.56
1999-06-01,8.01
1999-07-01,8.52
1999-08-01,9.34
1999-09-01,9.36
1999-10-01,8.73
1999-11-01,8.34
1999-12-01,7.34
2000-01-01,5.63
2000-02-01,5.8
2000-03-01,6.23
2000-04-01,6.47
2000-05-01,9.5
2000-06-01,10.59
2000-07-01,10.49
2000-08-01,10.98
2000-09-01,11.03
2000-10-01,12.48
2000-11-01,10.36
2000-12-01,10.8
2001-01-01,12.21
2001-02-01,11.7
2001-03-01,10.33
2001-04-01,8.71
2001-05-01,10.62
2001-06-01,10.27
2001-07-01,9.67
2001-08-01,10.85
2001-09-01,10.24
2001-10-01,8.98
2001-11-01,8.28
2001-12-01,7.96
2002-01-01,6.51
