Date,Value
1977-01-01,10
1978-01-01,18
1979-01-01,14
1980-01-01,18
1981-01-01,85
1982-01-01,56
1983-01-01,113
1984-01-01,96
1985-01-01,46
1986-01-01,51
1987-01-01,64
1988-01-01,78
1989-01-01,52
1990-01-01,50
1991-01-01,33
1992-01-01,57
1993-01-01,27
1994-01-01,24
1995-01-01,29
1996-01-01,22
1997-01-01,17
1998-01-01,27
1999-01-01,31
2000-01-01,15
2001-01-01,32
2002-01-01,20
2003-01-01,44
2004-01-01,57
2005-01-01,27
2006-01-01,31
2007-01-01,62
2008-01-01,75
2009-01-01,81
2010-01-01,722
2011-01-01,375
2012-01-01,292
2013-01-01,640
2014-01-01,777
2015-01-01,1164
2016-01-01,329
2017-01-01,271
2018-01-01,409
2019-01-01,510
2020-01-01,5156
2021-01-01,78
