Date,Value
1991-01-01,40
1992-01-01,83
1993-01-01,111
1994-01-01,113
1995-01-01,116
1996-01-01,133
1997-01-01,141
1998-01-01,148
1999-01-01,147
2000-01-01,151
2001-01-01,162707
2002-01-01,168298
2003-01-01,145885
2004-01-01,171326
2005-01-01,172134
2006-01-01,210606
2007-01-01,224069
2008-01-01,227916
2009-01-01,220742
2010-01-01,195711
2011-01-01,165525
2012-01-01,117255
2013-01-01,132966
2014-01-01,111668
2015-01-01,50117
2016-01-01,6983
2017-01-01,36812
2018-01-01,43139
2019-01-01,138182
2020-01-01,122854
2021-01-01,116394
2022-01-01,70056
2023-01-01,112728
2024-01-01,86533
