Date,Value
1967-01-01,2668
1968-01-01,2361
1969-01-01,2604
1970-01-01,2726
1971-01-01,3231
1972-01-01,4676
1973-01-01,7202
1974-01-01,5822
1975-01-01,7673
1976-01-01,7739
1977-01-01,9124
1978-01-01,10619
1979-01-01,21610
1980-01-01,7041
1981-01-01,7093
1982-01-01,13673
1983-01-01,10000
1984-01-01,10560
1985-01-01,10829
1986-01-01,9397
1987-01-01,12095
1988-01-01,11622
1989-01-01,12221
1990-01-01,17343
1991-01-01,23883
1992-01-01,21169
1993-01-01,24832
1994-01-01,24347
1995-01-01,25130
1996-01-01,27492
1997-01-01,29585
1998-01-01,31074
