Date,Value
1993-01-01,4484
1994-01-01,4155
1995-01-01,3133
1996-01-01,2964
1997-01-01,2705
1998-01-01,2731
1999-01-01,3104
2000-01-01,3571
2001-01-01,2097
2002-01-01,0
2003-01-01,253
2004-01-01,358
2005-01-01,406
2006-01-01,457
2007-01-01,375
2008-01-01,382
2009-01-01,508
2010-01-01,1294
2011-01-01,1405
2012-01-01,1573
2013-01-01,1585
2014-01-01,1503
2015-01-01,1425
2016-01-01,1135
2017-01-01,760
2018-01-01,780
2019-01-01,791
2020-01-01,1976
2021-01-01,2035
2022-01-01,2880
2023-01-01,3011
2024-01-01,3029
