Date,Value
1989-01-01,1067832
1990-01-01,953595
1991-01-01,819828
1992-01-01,969819
1993-01-01,914397
1994-01-01,1060086
1995-01-01,1052810
1996-01-01,1122386
1997-01-01,1096277
1998-01-01,905739
1999-01-01,896506
2000-01-01,959278
2001-01-01,890096
2002-01-01,901782
2003-01-01,1079621
2004-01-01,1133153
2005-01-01,1163408
2006-01-01,1061103
2007-01-01,1070733
2008-01-01,862532
2009-01-01,820904
2010-01-01,830224
2011-01-01,1061481
2012-01-01,1134363
2013-01-01,1246796
2014-01-01,1340065
2015-01-01,1100842
2016-01-01,993214
2017-01-01,1139264
2018-01-01,1369609
2019-01-01,1360006
2020-01-01,1082686
2021-01-01,839208
2022-01-01,1108897
2023-01-01,1068774
2024-01-01,1023711
