Date,Value
1967-01-01,-72
1968-01-01,-168
1969-01-01,-2009
1970-01-01,-1982
1971-01-01,-2039
1972-01-01,-185
1973-01-01,-183
1974-01-01,146
1975-01-01,1393
1980-01-01,-22
1995-01-01,0
1996-01-01,0
1998-01-01,-510
1999-01-01,92
2000-01-01,471
2001-01-01,-1341
2002-01-01,-32
2003-01-01,-757
2004-01-01,-963
2005-01-01,-1820
2006-01-01,-974
2007-01-01,1057
2008-01-01,-736
2009-01-01,284
2010-01-01,1263
2011-01-01,-2089
2012-01-01,812
2013-01-01,-317
2014-01-01,6
2015-01-01,-468
2016-01-01,189
2017-01-01,912
2018-01-01,-973
2019-01-01,-38
2020-01-01,629
2021-01-01,-64
2022-01-01,660
2023-01-01,-683
2024-01-01,-343
2025-01-01,162
